Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
296.8937,-5.91E-08,-3.86E+00,-3.06E-01,-3.23E+01,0.00E+00,0.00E+00,0.00E+00,3.04E-05,9.66E+00,0.00E+00,4.23E+02,1.10E+04,289,0.00E+00,0.00E+00,0.00E+00,-3.66E-05,-2.03E+03,-7.33E-03,-2.97E+04,-4.47E-01,-2.98E+04,-9.92E+00,-2.95E+04
298.6456,-5.06E-08,-4.72E+00,-3.06E-01,-4.06E+01,0.00E+00,0.00E+00,0.00E+00,2.60E-05,1.18E+01,0.00E+00,4.23E+02,1.10E+04,290,0.00E+00,0.00E+00,0.00E+00,-3.13E-05,-2.03E+03,-6.31E-03,-2.97E+04,-3.88E-01,-2.98E+04,-8.87E+00,-2.95E+04
300.5697,-4.30E-08,-5.78E+00,-3.06E-01,-5.17E+01,0.00E+00,0.00E+00,0.00E+00,2.23E-05,1.45E+01,0.00E+00,4.23E+02,1.10E+04,291,0.00E+00,0.00E+00,0.00E+00,-2.63E-05,-2.03E+03,-5.34E-03,-2.97E+04,-3.34E-01,-2.98E+04,-7.77E+00,-2.96E+04
301.9165,-3.67E-08,-6.85E+00,-3.06E-01,-6.10E+01,0.00E+00,0.00E+00,0.00E+00,1.87E-05,1.67E+01,0.00E+00,4.23E+02,1.10E+04,292,0.00E+00,0.00E+00,0.00E+00,-2.34E-05,-2.03E+03,-4.75E-03,-2.97E+04,-3.00E-01,-2.98E+04,-7.09E+00,-2.96E+04
303.6675,-3.21E-08,-8.04E+00,-3.06E-01,-7.50E+01,0.00E+00,0.00E+00,0.00E+00,1.66E-05,1.99E+01,0.00E+00,4.23E+02,1.10E+04,293,0.00E+00,0.00E+00,0.00E+00,-2.00E-05,-2.03E+03,-4.08E-03,-2.97E+04,-2.62E-01,-2.98E+04,-6.29E+00,-2.96E+04
305.4184,-2.76E-08,-9.59E+00,-3.06E-01,-9.18E+01,0.00E+00,0.00E+00,0.00E+00,1.42E-05,2.37E+01,0.00E+00,4.23E+02,1.10E+04,294,0.00E+00,0.00E+00,0.00E+00,-1.71E-05,-2.03E+03,-3.51E-03,-2.97E+04,-2.27E-01,-2.98E+04,-5.60E+00,-2.96E+04
307.1693,-2.35E-08,-1.14E+01,-3.06E-01,-1.12E+02,0.00E+00,0.00E+00,0.00E+00,1.22E-05,2.80E+01,0.00E+00,4.23E+02,1.10E+04,295,0.00E+00,0.00E+00,0.00E+00,-1.46E-05,-2.03E+03,-3.01E-03,-2.97E+04,-1.98E-01,-2.98E+04,-4.97E+00,-2.96E+04
308.9202,-2.01E-08,-1.34E+01,-3.06E-01,-1.35E+02,0.00E+00,0.00E+00,0.00E+00,1.04E-05,3.28E+01,0.00E+00,4.23E+02,1.10E+04,296,0.00E+00,0.00E+00,0.00E+00,-1.25E-05,-2.03E+03,-2.60E-03,-2.97E+04,-1.71E-01,-2.98E+04,-4.43E+00,-2.96E+04
310.8442,-1.71E-08,-1.58E+01,-3.06E-01,-1.66E+02,0.00E+00,0.00E+00,0.00E+00,8.91E-06,3.89E+01,0.00E+00,4.23E+02,1.10E+04,297,0.00E+00,0.00E+00,0.00E+00,-1.05E-05,-2.03E+03,-2.19E-03,-2.97E+04,-1.47E-01,-2.98E+04,-3.87E+00,-2.96E+04
312.191,-1.47E-08,-1.81E+01,-3.06E-01,-1.90E+02,0.00E+00,0.00E+00,0.00E+00,7.50E-06,4.36E+01,0.00E+00,4.23E+02,1.10E+04,298,0.00E+00,0.00E+00,0.00E+00,-9.34E-06,-2.03E+03,-1.95E-03,-2.97E+04,-1.32E-01,-2.98E+04,-3.52E+00,-2.96E+04
313.9419,-1.28E-08,-2.06E+01,-3.06E-01,-2.26E+02,0.00E+00,0.00E+00,0.00E+00,6.66E-06,5.03E+01,0.00E+00,4.23E+02,1.10E+04,299,0.00E+00,0.00E+00,0.00E+00,-7.97E-06,-2.03E+03,-1.67E-03,-2.97E+04,-1.15E-01,-2.98E+04,-3.11E+00,-2.96E+04
315.6927,-1.10E-08,-2.38E+01,-3.06E-01,-2.68E+02,0.00E+00,0.00E+00,0.00E+00,5.68E-06,5.78E+01,0.00E+00,4.23E+02,1.10E+04,300,0.00E+00,0.00E+00,0.00E+00,-6.83E-06,-2.03E+03,-1.44E-03,-2.97E+04,-1.00E-01,-2.98E+04,-2.76E+00,-2.96E+04
317.4436,-9.36E-09,-2.73E+01,-3.06E-01,-3.16E+02,0.00E+00,0.00E+00,0.00E+00,4.88E-06,6.61E+01,0.00E+00,4.23E+02,1.09E+04,301,0.00E+00,0.00E+00,0.00E+00,-5.82E-06,-2.03E+03,-1.24E-03,-2.97E+04,-8.68E-02,-2.98E+04,-2.44E+00,-2.96E+04
319.1944,-8.03E-09,-3.11E+01,-3.06E-01,-3.70E+02,0.00E+00,0.00E+00,0.00E+00,4.16E-06,7.52E+01,0.00E+00,4.23E+02,1.09E+04,302,0.00E+00,0.00E+00,0.00E+00,-5.00E-06,-2.03E+03,-1.07E-03,-2.97E+04,-7.52E-02,-2.98E+04,-2.17E+00,-2.96E+04
321.1191,-6.83E-09,-3.55E+01,-3.06E-01,-4.38E+02,0.00E+00,0.00E+00,0.00E+00,3.57E-06,8.62E+01,0.00E+00,4.23E+02,1.09E+04,303,0.00E+00,0.00E+00,0.00E+00,-4.20E-06,-2.03E+03,-9.01E-04,-2.97E+04,-6.46E-02,-2.98E+04,-1.89E+00,-2.96E+04
322.4663,-5.85E-09,-3.97E+01,-3.06E-01,-4.92E+02,0.00E+00,0.00E+00,0.00E+00,3.00E-06,9.44E+01,0.00E+00,4.23E+02,1.09E+04,304,0.00E+00,0.00E+00,0.00E+00,-3.74E-06,-2.03E+03,-8.02E-04,-2.97E+04,-5.80E-02,-2.98E+04,-1.71E+00,-2.96E+04
324.2177,-5.10E-09,-4.40E+01,-3.06E-01,-5.69E+02,0.00E+00,0.00E+00,0.00E+00,2.67E-06,1.06E+02,0.00E+00,4.23E+02,1.09E+04,305,0.00E+00,0.00E+00,0.00E+00,-3.18E-06,-2.03E+03,-6.88E-04,-2.97E+04,-5.04E-02,-2.98E+04,-1.51E+00,-2.96E+04
325.9691,-4.39E-09,-4.93E+01,-3.06E-01,-6.55E+02,0.00E+00,0.00E+00,0.00E+00,2.28E-06,1.18E+02,0.00E+00,4.23E+02,1.08E+04,306,0.00E+00,0.00E+00,0.00E+00,-2.73E-06,-2.03E+03,-5.92E-04,-2.97E+04,-4.37E-02,-2.98E+04,-1.34E+00,-2.96E+04
327.7205,-3.73E-09,-5.51E+01,-3.06E-01,-7.52E+02,0.00E+00,0.00E+00,0.00E+00,1.96E-06,1.32E+02,0.00E+00,4.23E+02,1.08E+04,307,0.00E+00,0.00E+00,0.00E+00,-2.33E-06,-2.03E+03,-5.09E-04,-2.97E+04,-3.78E-02,-2.98E+04,-1.18E+00,-2.96E+04
329.6446,-3.20E-09,-6.15E+01,-3.06E-01,-8.70E+02,0.00E+00,0.00E+00,0.00E+00,1.67E-06,1.47E+02,0.00E+00,4.23E+02,1.08E+04,308,0.00E+00,0.00E+00,0.00E+00,-1.97E-06,-2.03E+03,-4.31E-04,-2.97E+04,-3.24E-02,-2.98E+04,-1.03E+00,-2.96E+04
330.9914,-2.70E-09,-6.74E+01,-3.06E-01,-9.61E+02,0.00E+00,0.00E+00,0.00E+00,1.41E-06,1.59E+02,0.00E+00,4.23E+02,1.07E+04,309,0.00E+00,0.00E+00,0.00E+00,-1.74E-06,-2.03E+03,-3.83E-04,-2.97E+04,-2.90E-02,-2.98E+04,-9.34E-01,-2.96E+04
332.7423,-2.40E-09,-7.32E+01,-3.06E-01,-1.09E+03,0.00E+00,0.00E+00,0.00E+00,1.25E-06,1.74E+02,0.00E+00,4.23E+02,1.07E+04,310,0.00E+00,0.00E+00,0.00E+00,-1.50E-06,-2.03E+03,-3.29E-04,-2.97E+04,-2.53E-02,-2.98E+04,-8.18E-01,-2.96E+04
334.4932,-2.03E-09,-8.03E+01,-3.06E-01,-1.23E+03,0.00E+00,0.00E+00,0.00E+00,1.07E-06,1.91E+02,0.00E+00,4.23E+02,1.06E+04,311,0.00E+00,0.00E+00,0.00E+00,-1.27E-06,-2.03E+03,-2.83E-04,-2.97E+04,-2.19E-02,-2.98E+04,-7.23E-01,-2.96E+04
336.2441,-1.75E-09,-8.78E+01,-3.06E-01,-1.38E+03,0.00E+00,0.00E+00,0.00E+00,9.12E-07,2.08E+02,0.00E+00,4.23E+02,1.06E+04,312,0.00E+00,0.00E+00,0.00E+00,-1.10E-06,-2.03E+03,-2.43E-04,-2.97E+04,-1.89E-02,-2.98E+04,-6.38E-01,-2.96E+04
338.1718,-1.48E-09,-9.59E+01,-3.06E-01,-1.57E+03,0.00E+00,0.00E+00,0.00E+00,7.86E-07,2.28E+02,0.00E+00,4.23E+02,1.05E+04,313,0.00E+00,0.00E+00,0.00E+00,-9.17E-07,-2.03E+03,-2.05E-04,-2.97E+04,-1.62E-02,-2.98E+04,-5.53E-01,-2.96E+04
340.0995,-1.26E-09,-1.05E+02,-3.06E-01,-1.77E+03,0.00E+00,0.00E+00,0.00E+00,6.58E-07,2.49E+02,0.00E+00,4.23E+02,1.04E+04,314,0.00E+00,0.00E+00,0.00E+00,-7.79E-07,-2.03E+03,-1.75E-04,-2.97E+04,-1.38E-02,-2.98E+04,-4.83E-01,-2.97E+04
342.0267,-1.05E-09,-1.14E+02,-3.06E-01,-1.99E+03,0.00E+00,0.00E+00,0.00E+00,5.59E-07,2.70E+02,0.00E+00,4.23E+02,1.04E+04,315,0.00E+00,0.00E+00,0.00E+00,-6.51E-07,-2.03E+03,-1.47E-04,-2.97E+04,-1.19E-02,-2.98E+04,-4.16E-01,-2.97E+04
343.9572,-8.98E-10,-1.24E+02,-3.06E-01,-2.23E+03,0.00E+00,0.00E+00,0.00E+00,4.67E-07,2.92E+02,0.00E+00,4.23E+02,1.03E+04,316,0.00E+00,0.00E+00,0.00E+00,-5.54E-07,-2.03E+03,-1.25E-04,-2.97E+04,-1.01E-02,-2.98E+04,-3.63E-01,-2.97E+04
345.8825,-7.48E-10,-1.34E+02,-3.06E-01,-2.49E+03,0.00E+00,0.00E+00,0.00E+00,3.98E-07,3.14E+02,0.00E+00,4.23E+02,1.02E+04,317,0.00E+00,0.00E+00,0.00E+00,-4.62E-07,-2.03E+03,-1.05E-04,-2.97E+04,-8.65E-03,-2.98E+04,-3.14E-01,-2.97E+04
347.2942,-6.49E-10,-1.42E+02,-3.06E-01,-2.69E+03,0.00E+00,0.00E+00,0.00E+00,3.32E-07,3.31E+02,0.00E+00,4.23E+02,1.01E+04,318,0.00E+00,0.00E+00,0.00E+00,-4.12E-07,-2.03E+03,-9.37E-05,-2.97E+04,-7.68E-03,-2.98E+04,-2.84E-01,-2.97E+04
349.1094,-5.54E-10,-1.50E+02,-3.06E-01,-2.96E+03,0.00E+00,0.00E+00,0.00E+00,2.96E-07,3.52E+02,0.00E+00,4.23E+02,1.00E+04,319,0.00E+00,0.00E+00,0.00E+00,-3.46E-07,-2.03E+03,-7.95E-05,-2.97E+04,-6.66E-03,-2.98E+04,-2.46E-01,-2.97E+04
350.9245,-4.80E-10,-1.60E+02,-3.06E-01,-3.25E+03,0.00E+00,0.00E+00,0.00E+00,2.49E-07,3.74E+02,0.00E+00,4.23E+02,9.93E+03,320,0.00E+00,0.00E+00,0.00E+00,-2.99E-07,-2.03E+03,-6.85E-05,-2.97E+04,-5.71E-03,-2.98E+04,-2.17E-01,-2.97E+04
352.7396,-4.01E-10,-1.69E+02,-3.06E-01,-3.56E+03,0.00E+00,0.00E+00,0.00E+00,2.15E-07,3.96E+02,0.00E+00,4.23E+02,9.83E+03,321,0.00E+00,0.00E+00,0.00E+00,-2.50E-07,-2.03E+03,-5.81E-05,-2.97E+04,-4.93E-03,-2.98E+04,-1.89E-01,-2.97E+04
354.5547,-3.48E-10,-1.79E+02,-3.06E-01,-3.88E+03,0.00E+00,0.00E+00,0.00E+00,1.80E-07,4.17E+02,0.00E+00,4.23E+02,9.71E+03,322,0.00E+00,0.00E+00,0.00E+00,-2.17E-07,-2.03E+03,-4.99E-05,-2.97E+04,-4.25E-03,-2.98E+04,-1.64E-01,-2.97E+04
356.3698,-2.90E-10,-1.88E+02,-3.06E-01,-4.22E+03,0.00E+00,0.00E+00,0.00E+00,1.56E-07,4.39E+02,0.00E+00,4.23E+02,9.59E+03,323,0.00E+00,0.00E+00,0.00E+00,-1.81E-07,-2.03E+03,-4.25E-05,-2.97E+04,-3.65E-03,-2.98E+04,-1.45E-01,-2.97E+04
358.1849,-2.53E-10,-1.98E+02,-3.06E-01,-4.58E+03,0.00E+00,0.00E+00,0.00E+00,1.31E-07,4.60E+02,0.00E+00,4.23E+02,9.46E+03,324,0.00E+00,0.00E+00,0.00E+00,-1.58E-07,-2.03E+03,-3.65E-05,-2.97E+04,-3.16E-03,-2.98E+04,-1.25E-01,-2.97E+04
360,-2.09E-10,-2.07E+02,-3.06E-01,-4.96E+03,0.00E+00,0.00E+00,0.00E+00,1.13E-07,4.80E+02,0.00E+00,4.23E+02,9.33E+03,325,0.00E+00,0.00E+00,0.00E+00,-1.31E-07,-2.03E+03,-3.10E-05,-2.97E+04,-2.72E-03,-2.98E+04,-1.10E-01,-2.97E+04
361.2276,-1.37E-10,-2.14E+02,-3.06E-01,-5.22E+03,0.00E+00,0.00E+00,0.00E+00,9.45E-08,4.94E+02,6.26E-09,4.23E+02,9.24E+03,326,0.00E+00,0.00E+00,0.00E+00,-1.09E-07,-2.03E+03,-2.77E-05,-2.97E+04,-2.44E-03,-2.98E+04,-1.00E-01,-2.97E+04
362.0869,-3.82E-11,-2.19E+02,-3.06E-01,-5.41E+03,0.00E+00,0.00E+00,0.00E+00,8.84E-08,5.03E+02,5.90E-09,4.23E+02,9.17E+03,327,0.00E+00,0.00E+00,0.00E+00,-8.29E-08,-2.03E+03,-2.50E-05,-2.97E+04,-2.27E-03,-2.98E+04,-9.37E-02,-2.97E+04
362.9462,-6.61E-11,-2.23E+02,-3.06E-01,-5.60E+03,0.00E+00,0.00E+00,0.00E+00,8.27E-08,5.12E+02,5.53E-09,4.23E+02,9.10E+03,328,0.00E+00,0.00E+00,0.00E+00,-6.56E-08,-2.03E+03,-2.26E-05,-2.97E+04,-2.11E-03,-2.98E+04,-8.77E-02,-2.97E+04
364.0633,-6.27E-11,-2.28E+02,-3.06E-01,-5.85E+03,0.00E+00,0.00E+00,0.00E+00,8.18E-08,5.24E+02,5.51E-09,4.23E+02,9.01E+03,329,0.00E+00,0.00E+00,0.00E+00,-4.94E-08,-2.03E+03,-1.87E-05,-2.97E+04,-1.88E-03,-2.98E+04,-8.03E-02,-2.97E+04
365.5156,-7.95E-11,-2.34E+02,-3.06E-01,-6.19E+03,0.00E+00,0.00E+00,0.00E+00,7.79E-08,5.39E+02,5.27E-09,4.23E+02,8.89E+03,330,0.00E+00,0.00E+00,0.00E+00,-3.63E-08,-2.03E+03,-1.49E-05,-2.97E+04,-1.59E-03,-2.98E+04,-7.08E-02,-2.97E+04
366.9678,-8.16E-11,-2.40E+02,-3.06E-01,-6.54E+03,0.00E+00,0.00E+00,0.00E+00,7.76E-08,5.53E+02,5.30E-09,4.23E+02,8.76E+03,331,0.00E+00,0.00E+00,0.00E+00,-2.51E-08,-2.03E+03,-1.18E-05,-2.97E+04,-1.33E-03,-2.98E+04,-6.17E-02,-2.97E+04
368.42,-9.91E-11,-2.46E+02,-3.06E-01,-6.90E+03,0.00E+00,0.00E+00,0.00E+00,7.51E-08,5.66E+02,5.14E-09,4.23E+02,8.63E+03,332,0.00E+00,0.00E+00,0.00E+00,-1.77E-08,-2.03E+03,-9.90E-06,-2.97E+04,-1.10E-03,-2.98E+04,-5.33E-02,-2.97E+04
369.8723,-1.14E-10,-2.52E+02,-3.06E-01,-7.26E+03,0.00E+00,0.00E+00,0.00E+00,7.58E-08,5.79E+02,5.22E-09,4.23E+02,8.50E+03,333,0.00E+00,0.00E+00,0.00E+00,-1.28E-08,-2.03E+03,-8.29E-06,-2.97E+04,-9.18E-04,-2.98E+04,-4.56E-02,-2.97E+04
371.3245,-9.14E-11,-2.57E+02,-3.06E-01,-7.64E+03,0.00E+00,0.00E+00,0.00E+00,7.44E-08,5.91E+02,5.12E-09,4.23E+02,8.37E+03,334,0.00E+00,0.00E+00,0.00E+00,-1.01E-08,-2.03E+03,-7.00E-06,-2.97E+04,-7.76E-04,-2.98E+04,-3.88E-02,-2.97E+04
373.2124,-2.06E-11,-2.63E+02,-3.06E-01,-8.14E+03,0.00E+00,0.00E+00,0.00E+00,7.57E-08,6.06E+02,5.22E-09,4.23E+02,8.20E+03,335,0.00E+00,0.00E+00,0.00E+00,-6.84E-09,-2.03E+03,-5.54E-06,-2.97E+04,-6.52E-04,-2.98E+04,-3.18E-02,-2.97E+04
375.1529,-5.85E-12,-2.69E+02,-3.06E-01,-8.66E+03,0.00E+00,0.00E+00,0.00E+00,7.47E-08,6.20E+02,5.14E-09,4.23E+02,8.01E+03,336,0.00E+00,0.00E+00,0.00E+00,-4.35E-09,-2.03E+03,-4.43E-06,-2.97E+04,-5.47E-04,-2.98E+04,-2.64E-02,-2.97E+04
377.0978,-3.84E-13,-2.74E+02,-3.06E-01,-9.19E+03,0.00E+00,0.00E+00,0.00E+00,7.62E-08,6.32E+02,5.24E-09,4.23E+02,7.83E+03,337,0.00E+00,0.00E+00,0.00E+00,-2.51E-09,-2.03E+03,-3.53E-06,-2.97E+04,-4.58E-04,-2.98E+04,-2.25E-02,-2.97E+04
379.0516,-5.88E-13,-2.77E+02,-3.06E-01,-9.73E+03,0.00E+00,0.00E+00,0.00E+00,7.55E-08,6.43E+02,5.19E-09,4.23E+02,7.65E+03,338,0.00E+00,0.00E+00,0.00E+00,-1.51E-09,-2.03E+03,-2.92E-06,-2.97E+04,-3.82E-04,-2.98E+04,-1.94E-02,-2.97E+04
381.0218,7.70E-13,-2.78E+02,-3.06E-01,-1.03E+04,0.00E+00,0.00E+00,0.00E+00,7.72E-08,6.52E+02,5.25E-09,4.23E+02,7.47E+03,339,0.00E+00,0.00E+00,0.00E+00,-6.91E-10,-2.03E+03,-2.52E-06,-2.97E+04,-3.19E-04,-2.98E+04,-1.67E-02,-2.97E+04
383.0183,-6.82E-13,-2.76E+02,-3.06E-01,-1.08E+04,0.00E+00,0.00E+00,0.00E+00,7.69E-08,6.60E+02,5.19E-09,4.23E+02,7.30E+03,340,0.00E+00,0.00E+00,0.00E+00,-5.14E-11,-2.03E+03,-2.23E-06,-2.97E+04,-2.67E-04,-2.98E+04,-1.44E-02,-2.97E+04
383.696,1.85E-12,-2.74E+02,-3.06E-01,-1.10E+04,0.00E+00,0.00E+00,0.00E+00,7.89E-08,6.62E+02,5.48E-09,4.23E+02,7.24E+03,341,0.00E+00,0.00E+00,0.00E+00,7.47E-10,-2.03E+03,-2.11E-06,-2.97E+04,-2.49E-04,-2.98E+04,-1.36E-02,-2.97E+04
384.5771,-1.06E-12,-2.72E+02,-3.06E-01,-1.13E+04,0.00E+00,0.00E+00,0.00E+00,7.82E-08,6.65E+02,5.29E-09,4.23E+02,7.16E+03,342,0.00E+00,0.00E+00,0.00E+00,1.57E-09,-2.03E+03,-2.01E-06,-2.97E+04,-2.31E-04,-2.98E+04,-1.27E-02,-2.97E+04
385.7225,9.25E-13,-2.69E+02,-3.06E-01,-1.16E+04,0.00E+00,0.00E+00,0.00E+00,7.95E-08,6.68E+02,5.35E-09,4.23E+02,7.06E+03,343,0.00E+00,0.00E+00,0.00E+00,2.31E-09,-2.03E+03,-1.85E-06,-2.97E+04,-2.10E-04,-2.98E+04,-1.16E-02,-2.97E+04
387.2114,-9.42E-13,-2.65E+02,-3.06E-01,-1.20E+04,0.00E+00,0.00E+00,0.00E+00,7.93E-08,6.71E+02,5.18E-09,4.23E+02,6.94E+03,344,0.00E+00,0.00E+00,0.00E+00,3.05E-09,-2.03E+03,-1.69E-06,-2.97E+04,-1.87E-04,-2.98E+04,-1.03E-02,-2.97E+04
389.1471,5.27E-13,-2.57E+02,-3.06E-01,-1.25E+04,0.00E+00,0.00E+00,0.00E+00,8.10E-08,6.73E+02,5.17E-09,4.23E+02,6.78E+03,345,0.00E+00,0.00E+00,0.00E+00,4.06E-09,-2.03E+03,-1.48E-06,-2.97E+04,-1.65E-04,-2.98E+04,-8.89E-03,-2.97E+04
389.8886,-1.44E-12,-2.50E+02,-3.06E-01,-1.26E+04,0.00E+00,0.00E+00,0.00E+00,8.15E-08,6.74E+02,5.33E-09,4.23E+02,6.72E+03,346,0.00E+00,0.00E+00,0.00E+00,4.39E-09,-2.03E+03,-1.41E-06,-2.97E+04,-1.57E-04,-2.98E+04,-8.37E-03,-2.97E+04
390.8525,9.73E-13,-2.46E+02,-3.06E-01,-1.29E+04,0.00E+00,0.00E+00,0.00E+00,8.27E-08,6.75E+02,5.28E-09,4.23E+02,6.65E+03,347,0.00E+00,0.00E+00,0.00E+00,4.67E-09,-2.03E+03,-1.32E-06,-2.97E+04,-1.51E-04,-2.98E+04,-7.80E-03,-2.97E+04
392.1056,-7.76E-13,-2.40E+02,-3.06E-01,-1.32E+04,0.00E+00,0.00E+00,0.00E+00,8.28E-08,6.75E+02,5.22E-09,4.23E+02,6.55E+03,348,0.00E+00,0.00E+00,0.00E+00,4.73E-09,-2.03E+03,-1.22E-06,-2.97E+04,-1.42E-04,-2.98E+04,-7.09E-03,-2.97E+04
393.7346,6.52E-13,-2.31E+02,-3.06E-01,-1.36E+04,0.00E+00,0.00E+00,0.00E+00,8.43E-08,6.75E+02,5.07E-09,4.23E+02,6.42E+03,349,0.00E+00,0.00E+00,0.00E+00,4.85E-09,-2.03E+03,-1.09E-06,-2.97E+04,-1.32E-04,-2.98E+04,-6.30E-03,-2.97E+04
395.8523,-4.51E-13,-2.21E+02,-3.06E-01,-1.40E+04,0.00E+00,0.00E+00,0.00E+00,8.49E-08,6.73E+02,4.90E-09,4.23E+02,6.27E+03,350,0.00E+00,0.00E+00,0.00E+00,5.51E-09,-2.03E+03,-9.61E-07,-2.97E+04,-1.20E-04,-2.98E+04,-5.50E-03,-2.97E+04
398.3977,3.56E-13,-2.10E+02,-3.06E-01,-1.46E+04,0.00E+00,0.00E+00,0.00E+00,8.69E-08,6.71E+02,4.95E-09,4.23E+02,6.08E+03,351,0.00E+00,0.00E+00,0.00E+00,5.91E-09,-2.03E+03,-8.34E-07,-2.97E+04,-1.06E-04,-2.98E+04,-4.79E-03,-2.97E+04
401.0461,-3.54E-13,-1.99E+02,-3.06E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,8.80E-08,6.67E+02,4.67E-09,4.23E+02,5.90E+03,352,0.00E+00,0.00E+00,0.00E+00,6.03E-09,-2.03E+03,-7.50E-07,-2.97E+04,-9.41E-05,-2.98E+04,-4.23E-03,-2.97E+04
403.6944,3.49E-13,-1.92E+02,-3.06E-01,-1.56E+04,0.00E+00,0.00E+00,0.00E+00,9.06E-08,6.62E+02,4.61E-09,4.23E+02,5.72E+03,353,0.00E+00,0.00E+00,0.00E+00,6.05E-09,-2.03E+03,-6.84E-07,-2.97E+04,-8.33E-05,-2.98E+04,-3.85E-03,-2.97E+04
406.4796,-3.18E-13,-1.86E+02,-3.06E-01,-1.61E+04,0.00E+00,0.00E+00,0.00E+00,9.19E-08,6.56E+02,4.52E-09,4.23E+02,5.54E+03,354,0.00E+00,0.00E+00,0.00E+00,6.04E-09,-2.03E+03,-6.23E-07,-2.97E+04,-7.33E-05,-2.98E+04,-3.47E-03,-2.97E+04
409.3379,3.09E-13,-1.80E+02,-3.06E-01,-1.66E+04,0.00E+00,0.00E+00,0.00E+00,9.43E-08,6.49E+02,4.53E-09,4.23E+02,5.37E+03,355,0.00E+00,0.00E+00,0.00E+00,6.29E-09,-2.03E+03,-5.64E-07,-2.97E+04,-6.46E-05,-2.98E+04,-3.13E-03,-2.97E+04
412.2456,-3.04E-13,-1.73E+02,-3.06E-01,-1.71E+04,0.00E+00,0.00E+00,0.00E+00,9.56E-08,6.42E+02,4.51E-09,4.23E+02,5.20E+03,356,0.00E+00,0.00E+00,0.00E+00,6.40E-09,-2.03E+03,-5.13E-07,-2.97E+04,-5.68E-05,-2.98E+04,-2.81E-03,-2.97E+04
415.2172,2.85E-13,-1.66E+02,-3.06E-01,-1.76E+04,0.00E+00,0.00E+00,0.00E+00,9.79E-08,6.33E+02,4.35E-09,4.23E+02,5.04E+03,357,0.00E+00,0.00E+00,0.00E+00,6.29E-09,-2.03E+03,-4.63E-07,-2.97E+04,-5.03E-05,-2.98E+04,-2.51E-03,-2.97E+04
418.2705,-2.84E-13,-1.57E+02,-3.06E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,9.93E-08,6.24E+02,4.08E-09,4.23E+02,4.88E+03,358,0.00E+00,0.00E+00,0.00E+00,6.15E-09,-2.03E+03,-4.18E-07,-2.97E+04,-4.47E-05,-2.98E+04,-2.24E-03,-2.97E+04
421.4265,2.58E-13,-1.48E+02,-3.06E-01,-1.86E+04,0.00E+00,0.00E+00,0.00E+00,1.02E-07,6.14E+02,3.94E-09,4.23E+02,4.73E+03,359,0.00E+00,0.00E+00,0.00E+00,5.79E-09,-2.03E+03,-3.74E-07,-2.97E+04,-4.03E-05,-2.98E+04,-2.00E-03,-2.97E+04
424.7101,-2.59E-13,-1.38E+02,-3.06E-01,-1.90E+04,0.00E+00,0.00E+00,0.00E+00,1.03E-07,6.03E+02,3.82E-09,4.23E+02,4.58E+03,360,0.00E+00,0.00E+00,0.00E+00,5.78E-09,-2.03E+03,-3.35E-07,-2.97E+04,-3.71E-05,-2.98E+04,-1.77E-03,-2.97E+04
427.9938,2.43E-13,-1.27E+02,-3.06E-01,-1.94E+04,0.00E+00,0.00E+00,0.00E+00,1.06E-07,5.93E+02,3.80E-09,4.23E+02,4.45E+03,361,0.00E+00,0.00E+00,0.00E+00,5.94E-09,-2.03E+03,-2.99E-07,-2.97E+04,-3.46E-05,-2.98E+04,-1.57E-03,-2.97E+04
431.6192,-2.26E-13,-1.16E+02,-3.06E-01,-1.99E+04,0.00E+00,0.00E+00,0.00E+00,1.07E-07,5.82E+02,3.69E-09,4.23E+02,4.31E+03,362,0.00E+00,0.00E+00,0.00E+00,5.94E-09,-2.03E+03,-2.65E-07,-2.97E+04,-3.19E-05,-2.98E+04,-1.39E-03,-2.97E+04
435.2446,2.16E-13,-1.05E+02,-3.06E-01,-2.02E+04,0.00E+00,0.00E+00,0.00E+00,1.09E-07,5.71E+02,3.71E-09,4.23E+02,4.18E+03,363,0.00E+00,0.00E+00,0.00E+00,5.74E-09,-2.03E+03,-2.38E-07,-2.97E+04,-2.95E-05,-2.98E+04,-1.23E-03,-2.97E+04
439.373,-1.95E-13,-9.45E+01,-3.06E-01,-2.06E+04,0.00E+00,0.00E+00,0.00E+00,1.10E-07,5.59E+02,3.65E-09,4.23E+02,4.05E+03,364,0.00E+00,0.00E+00,0.00E+00,5.45E-09,-2.03E+03,-2.15E-07,-2.97E+04,-2.70E-05,-2.98E+04,-1.09E-03,-2.97E+04
442.2628,2.67E-13,-8.56E+01,-3.06E-01,-2.09E+04,0.00E+00,0.00E+00,0.00E+00,1.13E-07,5.51E+02,3.77E-09,4.23E+02,3.96E+03,365,0.00E+00,0.00E+00,0.00E+00,5.41E-09,-2.03E+03,-2.05E-07,-2.97E+04,-2.54E-05,-2.98E+04,-1.01E-03,-2.97E+04
