Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
246.2453,-3.11E-06,-4.77E-07,-1.29E-01,-1.30E-06,0.00E+00,0.00E+00,0.00E+00,1.69E+02,1.66E-06,0.00E+00,9.84E+03,7.56E+03,301,0.00E+00,0.00E+00,0.00E+00,-2.00E-03,-2.15E+03,-3.98E-01,-2.29E+04,-1.63E+01,-2.03E+04,-1.52E+02,-1.77E+04
248.1717,-2.63E-06,-1.39E-06,-1.29E-01,-3.97E-06,0.00E+00,0.00E+00,0.00E+00,1.69E+02,4.67E-06,0.00E+00,9.84E+03,7.56E+03,302,0.00E+00,0.00E+00,0.00E+00,-1.69E-03,-2.15E+03,-3.37E-01,-2.29E+04,-1.42E+01,-2.03E+04,-1.39E+02,-1.80E+04
250.098,-2.22E-06,-3.71E-06,-1.29E-01,-1.11E-05,0.00E+00,0.00E+00,0.00E+00,1.69E+02,1.21E-05,0.00E+00,9.84E+03,7.56E+03,303,0.00E+00,0.00E+00,0.00E+00,-1.42E-03,-2.15E+03,-2.85E-01,-2.29E+04,-1.23E+01,-2.03E+04,-1.27E+02,-1.82E+04
252.0237,-1.88E-06,-9.11E-06,-1.29E-01,-2.87E-05,0.00E+00,0.00E+00,0.00E+00,1.69E+02,2.92E-05,0.00E+00,9.84E+03,7.56E+03,304,0.00E+00,0.00E+00,0.00E+00,-1.20E-03,-2.15E+03,-2.41E-01,-2.29E+04,-1.07E+01,-2.03E+04,-1.15E+02,-1.84E+04
253.9493,-1.59E-06,-2.09E-05,-1.29E-01,-6.89E-05,0.00E+00,0.00E+00,0.00E+00,1.69E+02,6.60E-05,0.00E+00,9.84E+03,7.56E+03,305,0.00E+00,0.00E+00,0.00E+00,-1.01E-03,-2.15E+03,-2.04E-01,-2.29E+04,-9.24E+00,-2.04E+04,-1.05E+02,-1.86E+04
255.875,-1.34E-06,-4.57E-05,-1.29E-01,-1.57E-04,0.00E+00,0.00E+00,0.00E+00,1.69E+02,1.42E-04,0.00E+00,9.84E+03,7.56E+03,306,0.00E+00,0.00E+00,0.00E+00,-8.51E-04,-2.15E+03,-1.73E-01,-2.29E+04,-8.00E+00,-2.04E+04,-9.48E+01,-1.88E+04
257.8007,-1.13E-06,-9.61E-05,-1.29E-01,-3.42E-04,0.00E+00,0.00E+00,0.00E+00,1.69E+02,2.93E-04,0.00E+00,9.84E+03,7.56E+03,307,0.00E+00,0.00E+00,0.00E+00,-7.17E-04,-2.15E+03,-1.46E-01,-2.29E+04,-6.92E+00,-2.04E+04,-8.56E+01,-1.90E+04
259.7277,-9.55E-07,-1.92E-04,-1.29E-01,-7.13E-04,0.00E+00,0.00E+00,0.00E+00,1.69E+02,5.80E-04,0.00E+00,9.84E+03,7.56E+03,308,0.00E+00,0.00E+00,0.00E+00,-6.04E-04,-2.15E+03,-1.23E-01,-2.29E+04,-5.99E+00,-2.04E+04,-7.72E+01,-1.91E+04
261.6548,-8.06E-07,-3.70E-04,-1.29E-01,-1.43E-03,0.00E+00,0.00E+00,0.00E+00,1.69E+02,1.10E-03,0.00E+00,9.84E+03,7.56E+03,309,0.00E+00,0.00E+00,0.00E+00,-5.09E-04,-2.15E+03,-1.04E-01,-2.29E+04,-5.17E+00,-2.04E+04,-6.95E+01,-1.93E+04
263.5819,-6.81E-07,-6.92E-04,-1.29E-01,-2.76E-03,0.00E+00,0.00E+00,0.00E+00,1.69E+02,2.03E-03,0.00E+00,9.84E+03,7.56E+03,310,0.00E+00,0.00E+00,0.00E+00,-4.29E-04,-2.15E+03,-8.84E-02,-2.29E+04,-4.47E+00,-2.04E+04,-6.24E+01,-1.94E+04
265.509,-5.74E-07,-1.25E-03,-1.29E-01,-5.16E-03,0.00E+00,0.00E+00,0.00E+00,1.69E+02,3.63E-03,0.00E+00,9.84E+03,7.56E+03,311,0.00E+00,0.00E+00,0.00E+00,-3.61E-04,-2.15E+03,-7.48E-02,-2.29E+04,-3.85E+00,-2.04E+04,-5.60E+01,-1.95E+04
266.8579,-4.89E-07,-1.98E-03,-1.29E-01,-7.83E-03,0.00E+00,0.00E+00,0.00E+00,1.69E+02,5.36E-03,0.00E+00,9.84E+03,7.56E+03,312,0.00E+00,0.00E+00,0.00E+00,-3.20E-04,-2.15E+03,-6.65E-02,-2.29E+04,-3.48E+00,-2.04E+04,-5.18E+01,-1.96E+04
268.6116,-4.30E-07,-3.10E-03,-1.29E-01,-1.33E-02,0.00E+00,0.00E+00,0.00E+00,1.69E+02,8.71E-03,0.00E+00,9.84E+03,7.56E+03,313,0.00E+00,0.00E+00,0.00E+00,-2.74E-04,-2.15E+03,-5.71E-02,-2.29E+04,-3.04E+00,-2.04E+04,-4.68E+01,-1.96E+04
270.3652,-3.68E-07,-4.96E-03,-1.29E-01,-2.20E-02,0.00E+00,0.00E+00,0.00E+00,1.69E+02,1.38E-02,0.00E+00,9.84E+03,7.56E+03,314,0.00E+00,0.00E+00,0.00E+00,-2.34E-04,-2.15E+03,-4.90E-02,-2.29E+04,-2.65E+00,-2.04E+04,-4.22E+01,-1.97E+04
272.1189,-3.15E-07,-7.78E-03,-1.29E-01,-3.56E-02,0.00E+00,0.00E+00,0.00E+00,1.69E+02,2.16E-02,0.00E+00,9.84E+03,7.56E+03,315,0.00E+00,0.00E+00,0.00E+00,-2.00E-04,-2.15E+03,-4.21E-02,-2.29E+04,-2.32E+00,-2.04E+04,-3.80E+01,-1.98E+04
274.0448,-2.69E-07,-1.24E-02,-1.29E-01,-5.94E-02,0.00E+00,0.00E+00,0.00E+00,1.69E+02,3.45E-02,0.00E+00,9.84E+03,7.56E+03,316,0.00E+00,0.00E+00,0.00E+00,-1.69E-04,-2.15E+03,-3.56E-02,-2.29E+04,-2.00E+00,-2.04E+04,-3.39E+01,-1.98E+04
275.9708,-2.27E-07,-1.95E-02,-1.29E-01,-9.69E-02,0.00E+00,0.00E+00,0.00E+00,1.69E+02,5.40E-02,0.00E+00,9.84E+03,7.56E+03,317,0.00E+00,0.00E+00,0.00E+00,-1.42E-04,-2.15E+03,-3.01E-02,-2.29E+04,-1.72E+00,-2.05E+04,-3.01E+01,-1.99E+04
277.319,-1.94E-07,-2.80E-02,-1.29E-01,-1.35E-01,0.00E+00,0.00E+00,0.00E+00,1.69E+02,7.31E-02,0.00E+00,9.84E+03,7.56E+03,318,0.00E+00,0.00E+00,0.00E+00,-1.26E-04,-2.15E+03,-2.68E-02,-2.29E+04,-1.55E+00,-2.05E+04,-2.78E+01,-1.99E+04
279.0716,-1.70E-07,-3.96E-02,-1.29E-01,-2.04E-01,0.00E+00,0.00E+00,0.00E+00,1.69E+02,1.07E-01,0.00E+00,9.84E+03,7.56E+03,319,0.00E+00,0.00E+00,0.00E+00,-1.08E-04,-2.15E+03,-2.30E-02,-2.29E+04,-1.35E+00,-2.05E+04,-2.49E+01,-2.00E+04
280.8242,-1.46E-07,-5.73E-02,-1.29E-01,-3.04E-01,0.00E+00,0.00E+00,0.00E+00,1.69E+02,1.54E-01,0.00E+00,9.84E+03,7.56E+03,320,0.00E+00,0.00E+00,0.00E+00,-9.23E-05,-2.15E+03,-1.98E-02,-2.29E+04,-1.18E+00,-2.05E+04,-2.23E+01,-2.00E+04
282.5768,-1.25E-07,-8.14E-02,-1.29E-01,-4.47E-01,0.00E+00,0.00E+00,0.00E+00,1.69E+02,2.18E-01,0.00E+00,9.84E+03,7.56E+03,321,0.00E+00,0.00E+00,0.00E+00,-7.90E-05,-2.15E+03,-1.70E-02,-2.29E+04,-1.02E+00,-2.05E+04,-2.00E+01,-2.01E+04
284.5027,-1.06E-07,-1.17E-01,-1.29E-01,-6.72E-01,0.00E+00,0.00E+00,0.00E+00,1.69E+02,3.14E-01,0.00E+00,9.84E+03,7.56E+03,322,0.00E+00,0.00E+00,0.00E+00,-6.66E-05,-2.15E+03,-1.44E-02,-2.29E+04,-8.80E-01,-2.05E+04,-1.77E+01,-2.01E+04
285.8509,-9.08E-08,-1.58E-01,-1.29E-01,-8.85E-01,0.00E+00,0.00E+00,0.00E+00,1.69E+02,4.03E-01,0.00E+00,9.84E+03,7.56E+03,323,0.00E+00,0.00E+00,0.00E+00,-5.90E-05,-2.15E+03,-1.28E-02,-2.29E+04,-7.92E-01,-2.05E+04,-1.62E+01,-2.01E+04
287.6035,-7.97E-08,-2.10E-01,-1.29E-01,-1.25E+00,0.00E+00,0.00E+00,0.00E+00,1.69E+02,5.51E-01,0.00E+00,9.84E+03,7.56E+03,324,0.00E+00,0.00E+00,0.00E+00,-5.05E-05,-2.15E+03,-1.10E-02,-2.29E+04,-6.89E-01,-2.05E+04,-1.45E+01,-2.01E+04
289.356,-6.82E-08,-2.86E-01,-1.29E-01,-1.75E+00,0.00E+00,0.00E+00,0.00E+00,1.68E+02,7.46E-01,0.00E+00,9.84E+03,7.56E+03,325,0.00E+00,0.00E+00,0.00E+00,-4.32E-05,-2.15E+03,-9.41E-03,-2.29E+04,-5.99E-01,-2.05E+04,-1.29E+01,-2.02E+04
291.1086,-5.84E-08,-3.84E-01,-1.29E-01,-2.43E+00,0.00E+00,0.00E+00,0.00E+00,1.68E+02,9.96E-01,0.00E+00,9.84E+03,7.56E+03,326,0.00E+00,0.00E+00,0.00E+00,-3.70E-05,-2.15E+03,-8.08E-03,-2.29E+04,-5.22E-01,-2.05E+04,-1.15E+01,-2.02E+04
292.8612,-5.00E-08,-5.08E-01,-1.29E-01,-3.32E+00,0.00E+00,0.00E+00,0.00E+00,1.68E+02,1.32E+00,0.00E+00,9.84E+03,7.56E+03,327,0.00E+00,0.00E+00,0.00E+00,-3.17E-05,-2.15E+03,-6.94E-03,-2.29E+04,-4.54E-01,-2.05E+04,-1.03E+01,-2.02E+04
294.7881,-4.27E-08,-6.78E-01,-1.29E-01,-4.62E+00,0.00E+00,0.00E+00,0.00E+00,1.68E+02,1.77E+00,0.00E+00,9.84E+03,7.56E+03,328,0.00E+00,0.00E+00,0.00E+00,-2.67E-05,-2.15E+03,-5.87E-03,-2.29E+04,-3.90E-01,-2.05E+04,-9.03E+00,-2.02E+04
296.715,-3.60E-08,-9.03E-01,-1.29E-01,-6.36E+00,0.00E+00,0.00E+00,0.00E+00,1.68E+02,2.34E+00,0.00E+00,9.84E+03,7.56E+03,329,0.00E+00,0.00E+00,0.00E+00,-2.25E-05,-2.15E+03,-4.97E-03,-2.29E+04,-3.34E-01,-2.05E+04,-7.95E+00,-2.02E+04
298.0638,-3.07E-08,-1.14E+00,-1.29E-01,-7.90E+00,0.00E+00,0.00E+00,0.00E+00,1.68E+02,2.84E+00,0.00E+00,9.84E+03,7.56E+03,330,0.00E+00,0.00E+00,0.00E+00,-1.99E-05,-2.15E+03,-4.42E-03,-2.29E+04,-3.00E-01,-2.05E+04,-7.25E+00,-2.02E+04
299.8173,-2.70E-08,-1.42E+00,-1.29E-01,-1.04E+01,0.00E+00,0.00E+00,0.00E+00,1.67E+02,3.61E+00,0.00E+00,9.84E+03,7.56E+03,331,0.00E+00,0.00E+00,0.00E+00,-1.71E-05,-2.15E+03,-3.80E-03,-2.29E+04,-2.60E-01,-2.05E+04,-6.46E+00,-2.03E+04
301.5708,-2.31E-08,-1.79E+00,-1.29E-01,-1.35E+01,0.00E+00,0.00E+00,0.00E+00,1.67E+02,4.54E+00,0.00E+00,9.84E+03,7.55E+03,332,0.00E+00,0.00E+00,0.00E+00,-1.46E-05,-2.15E+03,-3.26E-03,-2.29E+04,-2.26E-01,-2.05E+04,-5.72E+00,-2.03E+04
303.3243,-1.98E-08,-2.24E+00,-1.29E-01,-1.75E+01,0.00E+00,0.00E+00,0.00E+00,1.67E+02,5.67E+00,0.00E+00,9.84E+03,7.55E+03,333,0.00E+00,0.00E+00,0.00E+00,-1.25E-05,-2.15E+03,-2.80E-03,-2.29E+04,-1.97E-01,-2.05E+04,-5.08E+00,-2.03E+04
305.0778,-1.69E-08,-2.79E+00,-1.29E-01,-2.24E+01,0.00E+00,0.00E+00,0.00E+00,1.66E+02,7.02E+00,0.00E+00,9.84E+03,7.55E+03,334,0.00E+00,0.00E+00,0.00E+00,-1.07E-05,-2.15E+03,-2.40E-03,-2.29E+04,-1.71E-01,-2.05E+04,-4.50E+00,-2.03E+04
307.0018,-1.44E-08,-3.49E+00,-1.29E-01,-2.91E+01,0.00E+00,0.00E+00,0.00E+00,1.66E+02,8.81E+00,0.00E+00,9.84E+03,7.55E+03,335,0.00E+00,0.00E+00,0.00E+00,-9.02E-06,-2.15E+03,-2.03E-03,-2.29E+04,-1.46E-01,-2.05E+04,-3.94E+00,-2.03E+04
308.3486,-1.23E-08,-4.20E+00,-1.29E-01,-3.47E+01,0.00E+00,0.00E+00,0.00E+00,1.65E+02,1.03E+01,0.00E+00,9.84E+03,7.55E+03,336,0.00E+00,0.00E+00,0.00E+00,-7.98E-06,-2.15E+03,-1.81E-03,-2.29E+04,-1.31E-01,-2.05E+04,-3.60E+00,-2.03E+04
310.0995,-1.08E-08,-5.00E+00,-1.29E-01,-4.35E+01,0.00E+00,0.00E+00,0.00E+00,1.65E+02,1.24E+01,0.00E+00,9.84E+03,7.55E+03,337,0.00E+00,0.00E+00,0.00E+00,-6.84E-06,-2.15E+03,-1.55E-03,-2.29E+04,-1.14E-01,-2.05E+04,-3.19E+00,-2.03E+04
311.8503,-9.24E-09,-6.02E+00,-1.29E-01,-5.40E+01,0.00E+00,0.00E+00,0.00E+00,1.64E+02,1.49E+01,0.00E+00,9.84E+03,7.54E+03,338,0.00E+00,0.00E+00,0.00E+00,-5.85E-06,-2.15E+03,-1.33E-03,-2.29E+04,-9.89E-02,-2.05E+04,-2.81E+00,-2.03E+04
313.6012,-7.93E-09,-7.20E+00,-1.29E-01,-6.66E+01,0.00E+00,0.00E+00,0.00E+00,1.63E+02,1.78E+01,0.00E+00,9.84E+03,7.54E+03,339,0.00E+00,0.00E+00,0.00E+00,-5.02E-06,-2.15E+03,-1.14E-03,-2.29E+04,-8.60E-02,-2.05E+04,-2.48E+00,-2.03E+04
315.5255,-6.76E-09,-8.65E+00,-1.29E-01,-8.33E+01,0.00E+00,0.00E+00,0.00E+00,1.62E+02,2.15E+01,0.00E+00,9.84E+03,7.53E+03,340,0.00E+00,0.00E+00,0.00E+00,-4.22E-06,-2.15E+03,-9.69E-04,-2.29E+04,-7.35E-02,-2.05E+04,-2.17E+00,-2.03E+04
316.8725,-5.78E-09,-1.01E+01,-1.29E-01,-9.69E+01,0.00E+00,0.00E+00,0.00E+00,1.61E+02,2.44E+01,0.00E+00,9.84E+03,7.53E+03,341,0.00E+00,0.00E+00,0.00E+00,-3.75E-06,-2.15E+03,-8.63E-04,-2.29E+04,-6.58E-02,-2.05E+04,-1.98E+00,-2.03E+04
318.6237,-5.06E-09,-1.17E+01,-1.29E-01,-1.17E+02,0.00E+00,0.00E+00,0.00E+00,1.60E+02,2.87E+01,0.00E+00,9.84E+03,7.52E+03,342,0.00E+00,0.00E+00,0.00E+00,-3.21E-06,-2.15E+03,-7.41E-04,-2.29E+04,-5.70E-02,-2.05E+04,-1.75E+00,-2.03E+04
320.3748,-4.34E-09,-1.37E+01,-1.29E-01,-1.41E+02,0.00E+00,0.00E+00,0.00E+00,1.59E+02,3.34E+01,0.00E+00,9.84E+03,7.51E+03,343,0.00E+00,0.00E+00,0.00E+00,-2.75E-06,-2.15E+03,-6.36E-04,-2.29E+04,-4.95E-02,-2.05E+04,-1.54E+00,-2.03E+04
322.126,-3.71E-09,-1.58E+01,-1.29E-01,-1.69E+02,0.00E+00,0.00E+00,0.00E+00,1.58E+02,3.87E+01,0.00E+00,9.84E+03,7.51E+03,344,0.00E+00,0.00E+00,0.00E+00,-2.35E-06,-2.15E+03,-5.46E-04,-2.29E+04,-4.30E-02,-2.05E+04,-1.36E+00,-2.03E+04
324.0503,-3.17E-09,-1.84E+01,-1.29E-01,-2.04E+02,0.00E+00,0.00E+00,0.00E+00,1.57E+02,4.51E+01,0.00E+00,9.84E+03,7.49E+03,345,0.00E+00,0.00E+00,0.00E+00,-1.99E-06,-2.15E+03,-4.63E-04,-2.29E+04,-3.67E-02,-2.05E+04,-1.18E+00,-2.03E+04
325.3973,-2.70E-09,-2.09E+01,-1.29E-01,-2.33E+02,0.00E+00,0.00E+00,0.00E+00,1.55E+02,5.01E+01,0.00E+00,9.84E+03,7.49E+03,346,0.00E+00,0.00E+00,0.00E+00,-1.76E-06,-2.15E+03,-4.10E-04,-2.29E+04,-3.30E-02,-2.05E+04,-1.07E+00,-2.03E+04
327.1484,-2.38E-09,-2.36E+01,-1.29E-01,-2.74E+02,0.00E+00,0.00E+00,0.00E+00,1.54E+02,5.71E+01,0.00E+00,9.84E+03,7.47E+03,347,0.00E+00,0.00E+00,0.00E+00,-1.51E-06,-2.15E+03,-3.54E-04,-2.29E+04,-2.85E-02,-2.05E+04,-9.48E-01,-2.03E+04
328.8995,-2.03E-09,-2.68E+01,-1.29E-01,-3.21E+02,0.00E+00,0.00E+00,0.00E+00,1.52E+02,6.48E+01,0.00E+00,9.84E+03,7.46E+03,348,0.00E+00,0.00E+00,0.00E+00,-1.29E-06,-2.15E+03,-3.03E-04,-2.29E+04,-2.47E-02,-2.05E+04,-8.34E-01,-2.03E+04
330.6506,-1.74E-09,-3.03E+01,-1.29E-01,-3.74E+02,0.00E+00,0.00E+00,0.00E+00,1.51E+02,7.31E+01,0.00E+00,9.84E+03,7.44E+03,349,0.00E+00,0.00E+00,0.00E+00,-1.11E-06,-2.15E+03,-2.61E-04,-2.29E+04,-2.15E-02,-2.05E+04,-7.32E-01,-2.03E+04
332.5781,-1.49E-09,-3.44E+01,-1.29E-01,-4.40E+02,0.00E+00,0.00E+00,0.00E+00,1.49E+02,8.30E+01,0.00E+00,9.84E+03,7.42E+03,350,0.00E+00,0.00E+00,0.00E+00,-9.30E-07,-2.15E+03,-2.20E-04,-2.29E+04,-1.83E-02,-2.05E+04,-6.37E-01,-2.03E+04
334.5056,-1.26E-09,-3.88E+01,-1.29E-01,-5.15E+02,0.00E+00,0.00E+00,0.00E+00,1.47E+02,9.37E+01,0.00E+00,9.84E+03,7.39E+03,351,0.00E+00,0.00E+00,0.00E+00,-7.87E-07,-2.15E+03,-1.87E-04,-2.29E+04,-1.57E-02,-2.05E+04,-5.51E-01,-2.03E+04
336.4323,-1.06E-09,-4.37E+01,-1.29E-01,-5.99E+02,0.00E+00,0.00E+00,0.00E+00,1.44E+02,1.05E+02,0.00E+00,9.84E+03,7.36E+03,352,0.00E+00,0.00E+00,0.00E+00,-6.61E-07,-2.15E+03,-1.58E-04,-2.29E+04,-1.34E-02,-2.05E+04,-4.80E-01,-2.03E+04
338.3591,-8.96E-10,-4.90E+01,-1.29E-01,-6.94E+02,0.00E+00,0.00E+00,0.00E+00,1.42E+02,1.17E+02,0.00E+00,9.84E+03,7.33E+03,353,0.00E+00,0.00E+00,0.00E+00,-5.60E-07,-2.15E+03,-1.34E-04,-2.29E+04,-1.14E-02,-2.05E+04,-4.17E-01,-2.03E+04
340.2858,-7.53E-10,-5.45E+01,-1.29E-01,-7.99E+02,0.00E+00,0.00E+00,0.00E+00,1.39E+02,1.30E+02,0.00E+00,9.84E+03,7.30E+03,354,0.00E+00,0.00E+00,0.00E+00,-4.70E-07,-2.15E+03,-1.13E-04,-2.29E+04,-9.71E-03,-2.05E+04,-3.63E-01,-2.03E+04
342.2133,-6.38E-10,-6.03E+01,-1.29E-01,-9.15E+02,0.00E+00,0.00E+00,0.00E+00,1.37E+02,1.44E+02,0.00E+00,9.84E+03,7.26E+03,355,0.00E+00,0.00E+00,0.00E+00,-3.99E-07,-2.15E+03,-9.57E-05,-2.29E+04,-8.32E-03,-2.05E+04,-3.12E-01,-2.03E+04
343.5625,-5.39E-10,-6.56E+01,-1.29E-01,-1.00E+03,0.00E+00,0.00E+00,0.00E+00,1.34E+02,1.54E+02,0.00E+00,9.84E+03,7.23E+03,356,0.00E+00,0.00E+00,0.00E+00,-3.51E-07,-2.15E+03,-8.51E-05,-2.29E+04,-7.41E-03,-2.05E+04,-2.84E-01,-2.03E+04
345.3889,-4.77E-10,-7.07E+01,-1.29E-01,-1.13E+03,0.00E+00,0.00E+00,0.00E+00,1.32E+02,1.68E+02,0.00E+00,9.84E+03,7.18E+03,357,0.00E+00,0.00E+00,0.00E+00,-3.01E-07,-2.15E+03,-7.26E-05,-2.29E+04,-6.41E-03,-2.05E+04,-2.46E-01,-2.03E+04
347.2153,-4.03E-10,-7.70E+01,-1.29E-01,-1.27E+03,0.00E+00,0.00E+00,0.00E+00,1.29E+02,1.82E+02,0.00E+00,9.84E+03,7.13E+03,358,0.00E+00,0.00E+00,0.00E+00,-2.54E-07,-2.15E+03,-6.20E-05,-2.29E+04,-5.49E-03,-2.05E+04,-2.17E-01,-2.03E+04
348.4938,-3.51E-10,-8.24E+01,-1.29E-01,-1.38E+03,0.00E+00,0.00E+00,0.00E+00,1.26E+02,1.93E+02,0.00E+00,9.84E+03,7.10E+03,359,0.00E+00,0.00E+00,0.00E+00,-2.29E-07,-2.15E+03,-5.54E-05,-2.29E+04,-4.96E-03,-2.05E+04,-1.95E-01,-2.03E+04
350.1375,-3.06E-10,-8.76E+01,-1.29E-01,-1.52E+03,0.00E+00,0.00E+00,0.00E+00,1.24E+02,2.06E+02,0.00E+00,9.84E+03,7.05E+03,360,0.00E+00,0.00E+00,0.00E+00,-1.96E-07,-2.15E+03,-4.80E-05,-2.29E+04,-4.33E-03,-2.05E+04,-1.73E-01,-2.03E+04
351.7813,-2.67E-10,-9.38E+01,-1.29E-01,-1.68E+03,0.00E+00,0.00E+00,0.00E+00,1.21E+02,2.20E+02,0.00E+00,9.84E+03,6.99E+03,361,0.00E+00,0.00E+00,0.00E+00,-1.71E-07,-2.15E+03,-4.18E-05,-2.29E+04,-3.77E-03,-2.05E+04,-1.54E-01,-2.03E+04
353.7056,-2.28E-10,-1.01E+02,-1.29E-01,-1.87E+03,0.00E+00,0.00E+00,0.00E+00,1.19E+02,2.36E+02,0.00E+00,9.84E+03,6.93E+03,362,0.00E+00,0.00E+00,0.00E+00,-1.43E-07,-2.15E+03,-3.52E-05,-2.29E+04,-3.22E-03,-2.05E+04,-1.33E-01,-2.03E+04
354.9645,-1.98E-10,-1.06E+02,-1.29E-01,-2.00E+03,0.00E+00,0.00E+00,0.00E+00,1.15E+02,2.47E+02,0.00E+00,9.84E+03,6.88E+03,363,0.00E+00,0.00E+00,0.00E+00,-1.29E-07,-2.15E+03,-3.16E-05,-2.29E+04,-2.91E-03,-2.05E+04,-1.20E-01,-2.03E+04
356.643,-1.72E-10,-1.12E+02,-1.29E-01,-2.19E+03,0.00E+00,0.00E+00,0.00E+00,1.13E+02,2.62E+02,0.00E+00,9.84E+03,6.82E+03,364,0.00E+00,0.00E+00,0.00E+00,-1.10E-07,-2.15E+03,-2.72E-05,-2.29E+04,-2.53E-03,-2.05E+04,-1.06E-01,-2.03E+04
358.3215,-1.50E-10,-1.18E+02,-1.29E-01,-2.39E+03,0.00E+00,0.00E+00,0.00E+00,1.10E+02,2.76E+02,0.00E+00,9.84E+03,6.75E+03,365,0.00E+00,0.00E+00,0.00E+00,-9.58E-08,-2.15E+03,-2.37E-05,-2.29E+04,-2.19E-03,-2.05E+04,-9.38E-02,-2.03E+04
360,-1.28E-10,-1.25E+02,-1.29E-01,-2.60E+03,0.00E+00,0.00E+00,0.00E+00,1.07E+02,2.91E+02,0.00E+00,9.84E+03,6.67E+03,366,0.00E+00,0.00E+00,0.00E+00,-8.18E-08,-2.15E+03,-2.04E-05,-2.29E+04,-1.91E-03,-2.05E+04,-8.23E-02,-2.03E+04
360.642,-8.20E-11,-1.29E+02,-1.29E-01,-2.68E+03,0.00E+00,0.00E+00,0.00E+00,1.04E+02,2.96E+02,4.45E+00,9.84E+03,6.64E+03,367,0.00E+00,0.00E+00,0.00E+00,-7.57E-08,-2.15E+03,-1.93E-05,-2.29E+04,-1.81E-03,-2.05E+04,-7.84E-02,-2.03E+04
361.2839,-2.86E-11,-1.32E+02,-1.29E-01,-2.77E+03,0.00E+00,0.00E+00,0.00E+00,1.03E+02,3.01E+02,4.37E+00,9.85E+03,6.61E+03,368,0.00E+00,0.00E+00,0.00E+00,-6.56E-08,-2.15E+03,-1.79E-05,-2.29E+04,-1.70E-03,-2.05E+04,-7.38E-02,-2.03E+04
361.9259,-3.32E-11,-1.34E+02,-1.29E-01,-2.85E+03,0.00E+00,0.00E+00,0.00E+00,1.02E+02,3.07E+02,4.29E+00,9.85E+03,6.58E+03,369,0.00E+00,0.00E+00,0.00E+00,-5.64E-08,-2.15E+03,-1.66E-05,-2.29E+04,-1.59E-03,-2.05E+04,-6.97E-02,-2.03E+04
362.7604,-3.40E-11,-1.37E+02,-1.29E-01,-2.97E+03,0.00E+00,0.00E+00,0.00E+00,1.01E+02,3.14E+02,4.22E+00,9.85E+03,6.54E+03,370,0.00E+00,0.00E+00,0.00E+00,-4.41E-08,-2.15E+03,-1.48E-05,-2.29E+04,-1.46E-03,-2.05E+04,-6.46E-02,-2.03E+04
363.8453,-4.31E-11,-1.40E+02,-1.29E-01,-3.12E+03,0.00E+00,0.00E+00,0.00E+00,9.90E+01,3.23E+02,4.12E+00,9.86E+03,6.49E+03,371,0.00E+00,0.00E+00,0.00E+00,-3.50E-08,-2.15E+03,-1.24E-05,-2.29E+04,-1.30E-03,-2.05E+04,-5.85E-02,-2.03E+04
365.2557,-4.63E-11,-1.44E+02,-1.29E-01,-3.32E+03,0.00E+00,0.00E+00,0.00E+00,9.71E+01,3.34E+02,3.99E+00,9.86E+03,6.42E+03,372,0.00E+00,0.00E+00,0.00E+00,-2.69E-08,-2.15E+03,-9.67E-06,-2.29E+04,-1.08E-03,-2.05E+04,-5.11E-02,-2.03E+04
367.0891,-5.32E-11,-1.49E+02,-1.29E-01,-3.60E+03,0.00E+00,0.00E+00,0.00E+00,9.46E+01,3.49E+02,3.84E+00,9.87E+03,6.33E+03,373,0.00E+00,0.00E+00,0.00E+00,-1.93E-08,-2.15E+03,-7.39E-06,-2.29E+04,-8.44E-04,-2.05E+04,-4.19E-02,-2.03E+04
369.0428,-5.98E-11,-1.55E+02,-1.29E-01,-3.90E+03,0.00E+00,0.00E+00,0.00E+00,9.14E+01,3.64E+02,3.65E+00,9.88E+03,6.23E+03,374,0.00E+00,0.00E+00,0.00E+00,-1.33E-08,-2.15E+03,-5.85E-06,-2.29E+04,-6.62E-04,-2.05E+04,-3.37E-02,-2.03E+04
370.9964,-6.99E-11,-1.60E+02,-1.29E-01,-4.21E+03,0.00E+00,0.00E+00,0.00E+00,8.81E+01,3.78E+02,3.45E+00,9.88E+03,6.13E+03,375,0.00E+00,0.00E+00,0.00E+00,-9.76E-09,-2.15E+03,-4.63E-06,-2.29E+04,-5.36E-04,-2.05E+04,-2.72E-02,-2.03E+04
372.9501,-7.94E-11,-1.63E+02,-1.29E-01,-4.53E+03,0.00E+00,0.00E+00,0.00E+00,8.49E+01,3.91E+02,3.27E+00,9.89E+03,6.03E+03,376,0.00E+00,0.00E+00,0.00E+00,-7.76E-09,-2.15E+03,-3.61E-06,-2.29E+04,-4.46E-04,-2.05E+04,-2.23E-02,-2.03E+04
374.9037,-9.49E-11,-1.66E+02,-1.29E-01,-4.85E+03,0.00E+00,0.00E+00,0.00E+00,8.18E+01,4.03E+02,3.11E+00,9.90E+03,5.92E+03,377,0.00E+00,0.00E+00,0.00E+00,-6.14E-09,-2.15E+03,-2.81E-06,-2.29E+04,-3.69E-04,-2.05E+04,-1.91E-02,-2.03E+04
