Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
[T],[M/L2/T],[M/L2/T],[M/L2],[M/L2],[M/L2],[M/L2],[M/L3],[M/L3],[M/L3],[M/L2/T],[M/L2],[M/L2],[M/L3],[M/L2],[M/L3],[M/L2/T],[M/L2],,,,,,,
862.4162,-4.91E-19,-2.70E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.73E-03,9.96E-01,0.00E+00,1.01E+01,3.29E+00,3250,0.00E+00,0.00E+00,0.00E+00,1.18E-15,-3.07E+04,-2.93E-12,-3.07E+04,-1.14E-07,-3.07E+04,-1.63E-04,-3.06E+04
862.688,-4.84E-19,-2.70E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.72E-03,9.95E-01,0.00E+00,1.01E+01,3.29E+00,3251,0.00E+00,0.00E+00,0.00E+00,1.08E-15,-3.07E+04,-2.93E-12,-3.07E+04,-1.14E-07,-3.07E+04,-1.63E-04,-3.06E+04
862.9598,-4.77E-19,-2.69E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.72E-03,9.95E-01,0.00E+00,1.01E+01,3.29E+00,3252,0.00E+00,0.00E+00,0.00E+00,8.92E-16,-3.07E+04,-2.94E-12,-3.07E+04,-1.14E-07,-3.07E+04,-1.62E-04,-3.06E+04
863.2316,-4.70E-19,-2.68E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.72E-03,9.94E-01,0.00E+00,1.01E+01,3.29E+00,3253,0.00E+00,0.00E+00,0.00E+00,4.97E-16,-3.07E+04,-2.94E-12,-3.07E+04,-1.14E-07,-3.07E+04,-1.62E-04,-3.06E+04
863.5035,-4.64E-19,-2.67E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.71E-03,9.94E-01,0.00E+00,1.01E+01,3.29E+00,3254,0.00E+00,0.00E+00,0.00E+00,-8.84E-17,-3.07E+04,-2.94E-12,-3.07E+04,-1.14E-07,-3.07E+04,-1.62E-04,-3.06E+04
863.7753,-4.57E-19,-2.66E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.71E-03,9.93E-01,0.00E+00,1.01E+01,3.28E+00,3255,0.00E+00,0.00E+00,0.00E+00,-4.89E-16,-3.07E+04,-2.94E-12,-3.07E+04,-1.14E-07,-3.07E+04,-1.61E-04,-3.06E+04
864.0471,-4.51E-19,-2.66E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.71E-03,9.93E-01,0.00E+00,1.01E+01,3.28E+00,3256,0.00E+00,0.00E+00,0.00E+00,-1.31E-15,-3.07E+04,-2.94E-12,-3.07E+04,-1.14E-07,-3.07E+04,-1.61E-04,-3.06E+04
864.3189,-4.44E-19,-2.65E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.71E-03,9.92E-01,0.00E+00,1.01E+01,3.28E+00,3257,0.00E+00,0.00E+00,0.00E+00,-2.89E-15,-3.07E+04,-2.95E-12,-3.07E+04,-1.13E-07,-3.07E+04,-1.61E-04,-3.06E+04
864.5907,-4.38E-19,-2.64E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.70E-03,9.92E-01,0.00E+00,1.01E+01,3.28E+00,3258,0.00E+00,0.00E+00,0.00E+00,-5.81E-15,-3.07E+04,-2.94E-12,-3.07E+04,-1.13E-07,-3.07E+04,-1.60E-04,-3.06E+04
864.8625,-4.32E-19,-2.63E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.70E-03,9.91E-01,0.00E+00,1.01E+01,3.28E+00,3259,0.00E+00,0.00E+00,0.00E+00,-1.08E-14,-3.07E+04,-2.93E-12,-3.07E+04,-1.13E-07,-3.07E+04,-1.60E-04,-3.06E+04
865.1343,-4.26E-19,-2.63E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.70E-03,9.91E-01,0.00E+00,1.01E+01,3.28E+00,3260,0.00E+00,0.00E+00,0.00E+00,-1.78E-14,-3.07E+04,-2.92E-12,-3.07E+04,-1.13E-07,-3.07E+04,-1.60E-04,-3.06E+04
865.4061,-4.20E-19,-2.62E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.70E-03,9.91E-01,0.00E+00,1.01E+01,3.28E+00,3261,0.00E+00,0.00E+00,0.00E+00,-2.66E-14,-3.07E+04,-2.92E-12,-3.07E+04,-1.13E-07,-3.07E+04,-1.59E-04,-3.06E+04
865.6779,-4.14E-19,-2.61E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.69E-03,9.90E-01,0.00E+00,1.01E+01,3.27E+00,3262,0.00E+00,0.00E+00,0.00E+00,-3.54E-14,-3.07E+04,-2.91E-12,-3.07E+04,-1.13E-07,-3.07E+04,-1.59E-04,-3.06E+04
865.9498,-4.08E-19,-2.60E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.69E-03,9.90E-01,0.00E+00,1.01E+01,3.27E+00,3263,0.00E+00,0.00E+00,0.00E+00,-4.58E-14,-3.07E+04,-2.91E-12,-3.07E+04,-1.13E-07,-3.07E+04,-1.59E-04,-3.06E+04
866.2216,-4.02E-19,-2.59E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.69E-03,9.89E-01,0.00E+00,1.01E+01,3.27E+00,3264,0.00E+00,0.00E+00,0.00E+00,-5.64E-14,-3.07E+04,-2.91E-12,-3.07E+04,-1.12E-07,-3.07E+04,-1.58E-04,-3.06E+04
866.4934,-3.97E-19,-2.59E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.68E-03,9.89E-01,0.00E+00,1.01E+01,3.27E+00,3265,0.00E+00,0.00E+00,0.00E+00,-6.77E-14,-3.07E+04,-2.90E-12,-3.07E+04,-1.12E-07,-3.07E+04,-1.58E-04,-3.06E+04
866.7652,-3.91E-19,-2.58E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.68E-03,9.88E-01,0.00E+00,1.01E+01,3.27E+00,3266,0.00E+00,0.00E+00,0.00E+00,-7.86E-14,-3.07E+04,-2.90E-12,-3.07E+04,-1.12E-07,-3.07E+04,-1.58E-04,-3.06E+04
867.037,-3.86E-19,-2.57E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.68E-03,9.88E-01,0.00E+00,1.01E+01,3.27E+00,3267,0.00E+00,0.00E+00,0.00E+00,-9.14E-14,-3.07E+04,-2.90E-12,-3.07E+04,-1.12E-07,-3.07E+04,-1.57E-04,-3.06E+04
867.3088,-3.80E-19,-2.56E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.68E-03,9.87E-01,0.00E+00,1.01E+01,3.27E+00,3268,0.00E+00,0.00E+00,0.00E+00,-1.02E-13,-3.07E+04,-2.90E-12,-3.07E+04,-1.12E-07,-3.07E+04,-1.57E-04,-3.06E+04
867.5806,-3.75E-19,-2.56E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.67E-03,9.87E-01,0.00E+00,1.01E+01,3.26E+00,3269,0.00E+00,0.00E+00,0.00E+00,-1.11E-13,-3.07E+04,-2.90E-12,-3.07E+04,-1.12E-07,-3.07E+04,-1.57E-04,-3.06E+04
867.8524,-3.70E-19,-2.55E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.67E-03,9.86E-01,0.00E+00,1.01E+01,3.26E+00,3270,0.00E+00,0.00E+00,0.00E+00,-1.18E-13,-3.07E+04,-2.90E-12,-3.07E+04,-1.12E-07,-3.07E+04,-1.56E-04,-3.06E+04
868.1242,-3.65E-19,-2.54E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.67E-03,9.86E-01,0.00E+00,1.01E+01,3.26E+00,3271,0.00E+00,0.00E+00,0.00E+00,-1.26E-13,-3.07E+04,-2.90E-12,-3.07E+04,-1.11E-07,-3.07E+04,-1.56E-04,-3.06E+04
868.396,-3.59E-19,-2.53E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.67E-03,9.85E-01,0.00E+00,1.01E+01,3.26E+00,3272,0.00E+00,0.00E+00,0.00E+00,-1.31E-13,-3.07E+04,-2.90E-12,-3.07E+04,-1.11E-07,-3.07E+04,-1.56E-04,-3.06E+04
868.6679,-3.54E-19,-2.53E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.66E-03,9.85E-01,0.00E+00,1.01E+01,3.26E+00,3273,0.00E+00,0.00E+00,0.00E+00,-1.36E-13,-3.07E+04,-2.90E-12,-3.07E+04,-1.11E-07,-3.07E+04,-1.55E-04,-3.06E+04
868.9397,-3.50E-19,-2.52E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.66E-03,9.85E-01,0.00E+00,1.01E+01,3.26E+00,3274,0.00E+00,0.00E+00,0.00E+00,-1.39E-13,-3.07E+04,-2.90E-12,-3.07E+04,-1.11E-07,-3.07E+04,-1.55E-04,-3.06E+04
869.2115,-3.45E-19,-2.51E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.66E-03,9.84E-01,0.00E+00,1.01E+01,3.26E+00,3275,0.00E+00,0.00E+00,0.00E+00,-1.43E-13,-3.07E+04,-2.90E-12,-3.07E+04,-1.11E-07,-3.07E+04,-1.55E-04,-3.06E+04
869.4833,-3.40E-19,-2.50E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.66E-03,9.84E-01,0.00E+00,1.01E+01,3.25E+00,3276,0.00E+00,0.00E+00,0.00E+00,-1.44E-13,-3.07E+04,-2.90E-12,-3.07E+04,-1.11E-07,-3.07E+04,-1.54E-04,-3.06E+04
869.7551,-3.35E-19,-2.50E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.65E-03,9.83E-01,0.00E+00,1.01E+01,3.25E+00,3277,0.00E+00,0.00E+00,0.00E+00,-1.45E-13,-3.07E+04,-2.91E-12,-3.07E+04,-1.11E-07,-3.07E+04,-1.54E-04,-3.06E+04
870.0269,-3.31E-19,-2.49E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.65E-03,9.83E-01,0.00E+00,1.01E+01,3.25E+00,3278,0.00E+00,0.00E+00,0.00E+00,-1.46E-13,-3.07E+04,-2.91E-12,-3.07E+04,-1.11E-07,-3.07E+04,-1.54E-04,-3.06E+04
870.2987,-3.26E-19,-2.48E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.65E-03,9.82E-01,0.00E+00,1.01E+01,3.25E+00,3279,0.00E+00,0.00E+00,0.00E+00,-1.47E-13,-3.07E+04,-2.91E-12,-3.07E+04,-1.10E-07,-3.07E+04,-1.53E-04,-3.06E+04
870.5705,-3.21E-19,-2.47E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.64E-03,9.82E-01,0.00E+00,1.01E+01,3.25E+00,3280,0.00E+00,0.00E+00,0.00E+00,-1.46E-13,-3.07E+04,-2.91E-12,-3.07E+04,-1.10E-07,-3.07E+04,-1.53E-04,-3.06E+04
870.8423,-3.17E-19,-2.47E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.64E-03,9.81E-01,0.00E+00,1.01E+01,3.25E+00,3281,0.00E+00,0.00E+00,0.00E+00,-1.46E-13,-3.07E+04,-2.91E-12,-3.07E+04,-1.10E-07,-3.07E+04,-1.53E-04,-3.06E+04
871.1142,-3.13E-19,-2.46E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.64E-03,9.81E-01,0.00E+00,1.01E+01,3.25E+00,3282,0.00E+00,0.00E+00,0.00E+00,-1.46E-13,-3.07E+04,-2.91E-12,-3.07E+04,-1.10E-07,-3.07E+04,-1.53E-04,-3.06E+04
871.386,-3.08E-19,-2.45E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.64E-03,9.81E-01,0.00E+00,1.01E+01,3.25E+00,3283,0.00E+00,0.00E+00,0.00E+00,-1.45E-13,-3.07E+04,-2.91E-12,-3.07E+04,-1.10E-07,-3.07E+04,-1.52E-04,-3.06E+04
871.6578,-3.04E-19,-2.44E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.63E-03,9.80E-01,0.00E+00,1.01E+01,3.24E+00,3284,0.00E+00,0.00E+00,0.00E+00,-1.44E-13,-3.07E+04,-2.91E-12,-3.07E+04,-1.10E-07,-3.07E+04,-1.52E-04,-3.06E+04
871.9296,-3.00E-19,-2.44E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.63E-03,9.80E-01,0.00E+00,1.01E+01,3.24E+00,3285,0.00E+00,0.00E+00,0.00E+00,-1.43E-13,-3.07E+04,-2.91E-12,-3.07E+04,-1.10E-07,-3.07E+04,-1.52E-04,-3.06E+04
872.2014,-2.96E-19,-2.43E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.63E-03,9.79E-01,0.00E+00,1.01E+01,3.24E+00,3286,0.00E+00,0.00E+00,0.00E+00,-1.42E-13,-3.07E+04,-2.92E-12,-3.07E+04,-1.10E-07,-3.07E+04,-1.51E-04,-3.06E+04
872.4732,-2.92E-19,-2.42E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.63E-03,9.79E-01,0.00E+00,1.01E+01,3.24E+00,3287,0.00E+00,0.00E+00,0.00E+00,-1.41E-13,-3.07E+04,-2.92E-12,-3.07E+04,-1.09E-07,-3.07E+04,-1.51E-04,-3.06E+04
872.745,-2.88E-19,-2.41E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.62E-03,9.78E-01,0.00E+00,1.01E+01,3.24E+00,3288,0.00E+00,0.00E+00,0.00E+00,-1.39E-13,-3.07E+04,-2.92E-12,-3.07E+04,-1.09E-07,-3.07E+04,-1.51E-04,-3.06E+04
873.0168,-2.84E-19,-2.41E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.62E-03,9.78E-01,0.00E+00,1.01E+01,3.24E+00,3289,0.00E+00,0.00E+00,0.00E+00,-1.38E-13,-3.07E+04,-2.92E-12,-3.07E+04,-1.09E-07,-3.07E+04,-1.50E-04,-3.06E+04
873.2886,-2.80E-19,-2.40E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.62E-03,9.77E-01,0.00E+00,1.01E+01,3.24E+00,3290,0.00E+00,0.00E+00,0.00E+00,-1.37E-13,-3.07E+04,-2.92E-12,-3.07E+04,-1.09E-07,-3.07E+04,-1.50E-04,-3.06E+04
873.5605,-2.76E-19,-2.39E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.62E-03,9.77E-01,0.00E+00,1.01E+01,3.23E+00,3291,0.00E+00,0.00E+00,0.00E+00,-1.35E-13,-3.07E+04,-2.92E-12,-3.07E+04,-1.09E-07,-3.07E+04,-1.50E-04,-3.06E+04
873.8323,-2.72E-19,-2.39E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.61E-03,9.77E-01,0.00E+00,1.01E+01,3.23E+00,3292,0.00E+00,0.00E+00,0.00E+00,-1.33E-13,-3.07E+04,-2.92E-12,-3.07E+04,-1.09E-07,-3.07E+04,-1.50E-04,-3.06E+04
874.1041,-2.68E-19,-2.38E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.61E-03,9.76E-01,0.00E+00,1.01E+01,3.23E+00,3293,0.00E+00,0.00E+00,0.00E+00,-1.32E-13,-3.07E+04,-2.93E-12,-3.07E+04,-1.09E-07,-3.07E+04,-1.49E-04,-3.06E+04
874.3759,-2.65E-19,-2.37E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.61E-03,9.76E-01,0.00E+00,1.01E+01,3.23E+00,3294,0.00E+00,0.00E+00,0.00E+00,-1.30E-13,-3.07E+04,-2.93E-12,-3.07E+04,-1.09E-07,-3.07E+04,-1.49E-04,-3.06E+04
874.6477,-2.61E-19,-2.36E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.61E-03,9.75E-01,0.00E+00,1.01E+01,3.23E+00,3295,0.00E+00,0.00E+00,0.00E+00,-1.29E-13,-3.07E+04,-2.93E-12,-3.07E+04,-1.08E-07,-3.07E+04,-1.49E-04,-3.06E+04
874.9195,-2.58E-19,-2.36E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.60E-03,9.75E-01,0.00E+00,1.01E+01,3.23E+00,3296,0.00E+00,0.00E+00,0.00E+00,-1.27E-13,-3.07E+04,-2.93E-12,-3.07E+04,-1.08E-07,-3.07E+04,-1.48E-04,-3.06E+04
875.1913,-2.54E-19,-2.35E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.60E-03,9.74E-01,0.00E+00,1.01E+01,3.23E+00,3297,0.00E+00,0.00E+00,0.00E+00,-1.26E-13,-3.07E+04,-2.93E-12,-3.07E+04,-1.08E-07,-3.07E+04,-1.48E-04,-3.06E+04
875.4631,-2.51E-19,-2.34E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.60E-03,9.74E-01,0.00E+00,1.01E+01,3.23E+00,3298,0.00E+00,0.00E+00,0.00E+00,-1.24E-13,-3.07E+04,-2.93E-12,-3.07E+04,-1.08E-07,-3.07E+04,-1.48E-04,-3.06E+04
875.7349,-2.47E-19,-2.34E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.60E-03,9.74E-01,0.00E+00,1.01E+01,3.22E+00,3299,0.00E+00,0.00E+00,0.00E+00,-1.22E-13,-3.07E+04,-2.94E-12,-3.07E+04,-1.08E-07,-3.07E+04,-1.47E-04,-3.06E+04
876.0068,-2.44E-19,-2.33E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.59E-03,9.73E-01,0.00E+00,1.01E+01,3.22E+00,3300,0.00E+00,0.00E+00,0.00E+00,-1.21E-13,-3.07E+04,-2.94E-12,-3.07E+04,-1.08E-07,-3.07E+04,-1.47E-04,-3.06E+04
876.2786,-2.40E-19,-2.32E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.59E-03,9.73E-01,0.00E+00,1.01E+01,3.22E+00,3301,0.00E+00,0.00E+00,0.00E+00,-1.19E-13,-3.07E+04,-2.94E-12,-3.07E+04,-1.08E-07,-3.07E+04,-1.47E-04,-3.06E+04
876.5504,-2.37E-19,-2.32E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.59E-03,9.72E-01,0.00E+00,1.01E+01,3.22E+00,3302,0.00E+00,0.00E+00,0.00E+00,-1.18E-13,-3.07E+04,-2.94E-12,-3.07E+04,-1.07E-07,-3.07E+04,-1.47E-04,-3.06E+04
876.8222,-2.34E-19,-2.31E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.59E-03,9.72E-01,0.00E+00,1.01E+01,3.22E+00,3303,0.00E+00,0.00E+00,0.00E+00,-1.16E-13,-3.07E+04,-2.94E-12,-3.07E+04,-1.07E-07,-3.07E+04,-1.46E-04,-3.06E+04
877.094,-2.31E-19,-2.30E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.58E-03,9.72E-01,0.00E+00,1.01E+01,3.22E+00,3304,0.00E+00,0.00E+00,0.00E+00,-1.15E-13,-3.07E+04,-2.94E-12,-3.07E+04,-1.07E-07,-3.07E+04,-1.46E-04,-3.06E+04
877.3658,-2.28E-19,-2.30E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.58E-03,9.71E-01,0.00E+00,1.01E+01,3.22E+00,3305,0.00E+00,0.00E+00,0.00E+00,-1.13E-13,-3.07E+04,-2.95E-12,-3.07E+04,-1.07E-07,-3.07E+04,-1.46E-04,-3.06E+04
877.6376,-2.25E-19,-2.29E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.58E-03,9.71E-01,0.00E+00,1.01E+01,3.22E+00,3306,0.00E+00,0.00E+00,0.00E+00,-1.12E-13,-3.07E+04,-2.95E-12,-3.07E+04,-1.07E-07,-3.07E+04,-1.45E-04,-3.06E+04
877.9094,-2.21E-19,-2.28E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.58E-03,9.70E-01,0.00E+00,1.01E+01,3.21E+00,3307,0.00E+00,0.00E+00,0.00E+00,-1.10E-13,-3.07E+04,-2.95E-12,-3.07E+04,-1.07E-07,-3.07E+04,-1.45E-04,-3.06E+04
878.1812,-2.18E-19,-2.27E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.57E-03,9.70E-01,0.00E+00,1.01E+01,3.21E+00,3308,0.00E+00,0.00E+00,0.00E+00,-1.09E-13,-3.07E+04,-2.95E-12,-3.07E+04,-1.07E-07,-3.07E+04,-1.45E-04,-3.06E+04
878.453,-2.15E-19,-2.27E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.57E-03,9.69E-01,0.00E+00,1.01E+01,3.21E+00,3309,0.00E+00,0.00E+00,0.00E+00,-1.07E-13,-3.07E+04,-2.95E-12,-3.07E+04,-1.06E-07,-3.07E+04,-1.45E-04,-3.06E+04
878.7249,-2.13E-19,-2.26E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.57E-03,9.69E-01,0.00E+00,1.01E+01,3.21E+00,3310,0.00E+00,0.00E+00,0.00E+00,-1.06E-13,-3.07E+04,-2.96E-12,-3.07E+04,-1.06E-07,-3.07E+04,-1.44E-04,-3.06E+04
879.0782,-2.09E-19,-2.25E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.57E-03,9.69E-01,0.00E+00,1.01E+01,3.21E+00,3311,0.00E+00,0.00E+00,0.00E+00,-1.04E-13,-3.07E+04,-2.96E-12,-3.07E+04,-1.06E-07,-3.07E+04,-1.44E-04,-3.06E+04
879.4316,-2.06E-19,-2.24E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.56E-03,9.68E-01,0.00E+00,1.01E+01,3.21E+00,3312,0.00E+00,0.00E+00,0.00E+00,-1.02E-13,-3.07E+04,-2.96E-12,-3.07E+04,-1.06E-07,-3.07E+04,-1.43E-04,-3.06E+04
879.7849,-2.02E-19,-2.24E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.56E-03,9.68E-01,0.00E+00,1.01E+01,3.21E+00,3313,0.00E+00,0.00E+00,0.00E+00,-1.00E-13,-3.07E+04,-2.97E-12,-3.07E+04,-1.06E-07,-3.07E+04,-1.43E-04,-3.06E+04
880.1383,-1.98E-19,-2.23E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.56E-03,9.67E-01,0.00E+00,1.01E+01,3.20E+00,3314,0.00E+00,0.00E+00,0.00E+00,-9.86E-14,-3.07E+04,-2.99E-12,-3.07E+04,-1.06E-07,-3.07E+04,-1.43E-04,-3.06E+04
880.4916,-1.95E-19,-2.22E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.55E-03,9.66E-01,0.00E+00,1.01E+01,3.20E+00,3315,0.00E+00,0.00E+00,0.00E+00,-9.69E-14,-3.07E+04,-3.03E-12,-3.07E+04,-1.06E-07,-3.07E+04,-1.42E-04,-3.06E+04
880.845,-1.91E-19,-2.21E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.55E-03,9.66E-01,0.00E+00,1.01E+01,3.20E+00,3316,0.00E+00,0.00E+00,0.00E+00,-9.52E-14,-3.07E+04,-3.11E-12,-3.07E+04,-1.05E-07,-3.07E+04,-1.42E-04,-3.06E+04
881.1983,-1.88E-19,-2.20E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.55E-03,9.65E-01,0.00E+00,1.01E+01,3.20E+00,3317,0.00E+00,0.00E+00,0.00E+00,-9.35E-14,-3.07E+04,-3.28E-12,-3.07E+04,-1.05E-07,-3.07E+04,-1.42E-04,-3.06E+04
881.5517,-1.85E-19,-2.19E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.54E-03,9.65E-01,0.00E+00,1.01E+01,3.20E+00,3318,0.00E+00,0.00E+00,0.00E+00,-9.19E-14,-3.07E+04,-3.61E-12,-3.07E+04,-1.05E-07,-3.07E+04,-1.41E-04,-3.06E+04
881.905,-1.82E-19,-2.19E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.54E-03,9.64E-01,0.00E+00,1.01E+01,3.20E+00,3319,0.00E+00,0.00E+00,0.00E+00,-9.03E-14,-3.07E+04,-4.28E-12,-3.07E+04,-1.05E-07,-3.07E+04,-1.41E-04,-3.06E+04
882.2584,-1.78E-19,-2.18E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.54E-03,9.64E-01,0.00E+00,1.01E+01,3.19E+00,3320,0.00E+00,0.00E+00,0.00E+00,-8.87E-14,-3.07E+04,-5.59E-12,-3.07E+04,-1.05E-07,-3.07E+04,-1.41E-04,-3.06E+04
882.6118,-1.75E-19,-2.17E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.54E-03,9.63E-01,0.00E+00,1.01E+01,3.19E+00,3321,0.00E+00,0.00E+00,0.00E+00,-8.71E-14,-3.07E+04,-7.83E-12,-3.07E+04,-1.05E-07,-3.07E+04,-1.40E-04,-3.06E+04
882.9651,-1.72E-19,-2.16E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.53E-03,9.63E-01,0.00E+00,1.01E+01,3.19E+00,3322,0.00E+00,0.00E+00,0.00E+00,-8.56E-14,-3.07E+04,-1.24E-11,-3.07E+04,-1.05E-07,-3.07E+04,-1.40E-04,-3.06E+04
883.3185,-1.69E-19,-2.15E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.53E-03,9.62E-01,0.00E+00,1.01E+01,3.19E+00,3323,0.00E+00,0.00E+00,0.00E+00,-8.41E-14,-3.07E+04,-2.23E-11,-3.07E+04,-1.04E-07,-3.07E+04,-1.40E-04,-3.06E+04
883.6718,-1.66E-19,-2.14E-02,-2.16E-01,-3.06E+04,0.00E+00,0.00E+00,0.00E+00,7.53E-03,9.62E-01,0.00E+00,1.01E+01,3.19E+00,3324,0.00E+00,0.00E+00,0.00E+00,-8.26E-14,-3.07E+04,-4.29E-11,-3.07E+04,-1.04E-07,-3.07E+04,-1.39E-04,-3.06E+04
