Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
248.2094,-2.69E-06,-2.25E-07,-1.22E-01,-5.98E-07,0.00E+00,0.00E+00,0.00E+00,2.07E+02,7.88E-07,0.00E+00,1.22E+04,6.68E+03,318,0.00E+00,0.00E+00,0.00E+00,-1.74E-03,-2.10E+03,-3.48E-01,-2.08E+04,-1.45E+01,-1.79E+04,-1.37E+02,-1.56E+04
250.1463,-2.28E-06,-6.81E-07,-1.22E-01,-1.92E-06,0.00E+00,0.00E+00,0.00E+00,2.03E+02,2.32E-06,0.00E+00,1.22E+04,6.68E+03,319,0.00E+00,0.00E+00,0.00E+00,-1.46E-03,-2.10E+03,-2.94E-01,-2.08E+04,-1.26E+01,-1.79E+04,-1.25E+02,-1.58E+04
252.0742,-1.92E-06,-1.87E-06,-1.22E-01,-5.51E-06,0.00E+00,0.00E+00,0.00E+00,2.00E+02,6.19E-06,0.00E+00,1.22E+04,6.68E+03,320,0.00E+00,0.00E+00,0.00E+00,-1.23E-03,-2.10E+03,-2.49E-01,-2.08E+04,-1.09E+01,-1.79E+04,-1.14E+02,-1.60E+04
254.0022,-1.62E-06,-4.76E-06,-1.22E-01,-1.47E-05,0.00E+00,0.00E+00,0.00E+00,1.96E+02,1.54E-05,0.00E+00,1.22E+04,6.68E+03,321,0.00E+00,0.00E+00,0.00E+00,-1.04E-03,-2.10E+03,-2.11E-01,-2.08E+04,-9.47E+00,-1.80E+04,-1.04E+02,-1.62E+04
255.9326,-1.37E-06,-1.14E-05,-1.22E-01,-3.67E-05,0.00E+00,0.00E+00,0.00E+00,1.92E+02,3.62E-05,0.00E+00,1.22E+04,6.68E+03,322,0.00E+00,0.00E+00,0.00E+00,-8.75E-04,-2.10E+03,-1.78E-01,-2.08E+04,-8.20E+00,-1.80E+04,-9.41E+01,-1.64E+04
257.8593,-1.16E-06,-2.57E-05,-1.22E-01,-8.62E-05,0.00E+00,0.00E+00,0.00E+00,1.87E+02,8.04E-05,0.00E+00,1.22E+04,6.68E+03,323,0.00E+00,0.00E+00,0.00E+00,-7.37E-04,-2.10E+03,-1.51E-01,-2.08E+04,-7.09E+00,-1.80E+04,-8.52E+01,-1.66E+04
259.7861,-9.79E-07,-5.48E-05,-1.22E-01,-1.92E-04,0.00E+00,0.00E+00,0.00E+00,1.82E+02,1.69E-04,0.00E+00,1.22E+04,6.68E+03,324,0.00E+00,0.00E+00,0.00E+00,-6.21E-04,-2.10E+03,-1.27E-01,-2.08E+04,-6.13E+00,-1.80E+04,-7.69E+01,-1.67E+04
261.7128,-8.27E-07,-1.13E-04,-1.22E-01,-4.09E-04,0.00E+00,0.00E+00,0.00E+00,1.77E+02,3.43E-04,0.00E+00,1.22E+04,6.68E+03,325,0.00E+00,0.00E+00,0.00E+00,-5.23E-04,-2.10E+03,-1.08E-01,-2.08E+04,-5.30E+00,-1.80E+04,-6.93E+01,-1.69E+04
263.0616,-7.05E-07,-1.96E-04,-1.22E-01,-6.73E-04,0.00E+00,0.00E+00,0.00E+00,1.72E+02,5.49E-04,0.00E+00,1.22E+04,6.68E+03,326,0.00E+00,0.00E+00,0.00E+00,-4.64E-04,-2.10E+03,-9.59E-02,-2.08E+04,-4.79E+00,-1.80E+04,-6.44E+01,-1.70E+04
264.8149,-6.19E-07,-3.37E-04,-1.22E-01,-1.26E-03,0.00E+00,0.00E+00,0.00E+00,1.68E+02,9.85E-04,0.00E+00,1.22E+04,6.68E+03,327,0.00E+00,0.00E+00,0.00E+00,-3.97E-04,-2.10E+03,-8.23E-02,-2.08E+04,-4.19E+00,-1.80E+04,-5.84E+01,-1.71E+04
266.5682,-5.30E-07,-5.95E-04,-1.22E-01,-2.31E-03,0.00E+00,0.00E+00,0.00E+00,1.63E+02,1.72E-03,0.00E+00,1.22E+04,6.68E+03,328,0.00E+00,0.00E+00,0.00E+00,-3.39E-04,-2.10E+03,-7.07E-02,-2.08E+04,-3.66E+00,-1.80E+04,-5.29E+01,-1.72E+04
268.4958,-4.53E-07,-1.06E-03,-1.22E-01,-4.34E-03,0.00E+00,0.00E+00,0.00E+00,1.58E+02,3.08E-03,0.00E+00,1.22E+04,6.68E+03,329,0.00E+00,0.00E+00,0.00E+00,-2.86E-04,-2.10E+03,-5.98E-02,-2.08E+04,-3.16E+00,-1.80E+04,-4.73E+01,-1.72E+04
270.4235,-3.83E-07,-1.87E-03,-1.22E-01,-7.95E-03,0.00E+00,0.00E+00,0.00E+00,1.52E+02,5.39E-03,0.00E+00,1.22E+04,6.68E+03,330,0.00E+00,0.00E+00,0.00E+00,-2.41E-04,-2.10E+03,-5.06E-02,-2.08E+04,-2.72E+00,-1.80E+04,-4.23E+01,-1.73E+04
272.3482,-3.23E-07,-3.20E-03,-1.22E-01,-1.41E-02,0.00E+00,0.00E+00,0.00E+00,1.46E+02,9.15E-03,0.00E+00,1.22E+04,6.68E+03,331,0.00E+00,0.00E+00,0.00E+00,-2.03E-04,-2.10E+03,-4.28E-02,-2.08E+04,-2.35E+00,-1.80E+04,-3.78E+01,-1.74E+04
273.6955,-2.75E-07,-4.89E-03,-1.22E-01,-2.07E-02,0.00E+00,0.00E+00,0.00E+00,1.40E+02,1.31E-02,0.00E+00,1.22E+04,6.68E+03,332,0.00E+00,0.00E+00,0.00E+00,-1.80E-04,-2.10E+03,-3.81E-02,-2.08E+04,-2.11E+00,-1.80E+04,-3.49E+01,-1.74E+04
275.447,-2.42E-07,-7.35E-03,-1.22E-01,-3.36E-02,0.00E+00,0.00E+00,0.00E+00,1.35E+02,2.04E-02,0.00E+00,1.22E+04,6.68E+03,333,0.00E+00,0.00E+00,0.00E+00,-1.54E-04,-2.10E+03,-3.27E-02,-2.08E+04,-1.84E+00,-1.80E+04,-3.14E+01,-1.75E+04
277.1985,-2.07E-07,-1.13E-02,-1.22E-01,-5.34E-02,0.00E+00,0.00E+00,0.00E+00,1.30E+02,3.11E-02,0.00E+00,1.22E+04,6.68E+03,334,0.00E+00,0.00E+00,0.00E+00,-1.32E-04,-2.10E+03,-2.81E-02,-2.08E+04,-1.61E+00,-1.81E+04,-2.82E+01,-1.76E+04
278.95,-1.77E-07,-1.71E-02,-1.22E-01,-8.34E-02,0.00E+00,0.00E+00,0.00E+00,1.24E+02,4.69E-02,0.00E+00,1.22E+04,6.68E+03,335,0.00E+00,0.00E+00,0.00E+00,-1.13E-04,-2.10E+03,-2.41E-02,-2.08E+04,-1.40E+00,-1.81E+04,-2.54E+01,-1.76E+04
280.7015,-1.52E-07,-2.57E-02,-1.22E-01,-1.28E-01,0.00E+00,0.00E+00,0.00E+00,1.19E+02,6.95E-02,0.00E+00,1.22E+04,6.68E+03,336,0.00E+00,0.00E+00,0.00E+00,-9.65E-05,-2.10E+03,-2.07E-02,-2.08E+04,-1.22E+00,-1.81E+04,-2.28E+01,-1.76E+04
282.6274,-1.30E-07,-3.84E-02,-1.22E-01,-2.02E-01,0.00E+00,0.00E+00,0.00E+00,1.13E+02,1.05E-01,0.00E+00,1.22E+04,6.68E+03,337,0.00E+00,0.00E+00,0.00E+00,-8.13E-05,-2.10E+03,-1.75E-02,-2.08E+04,-1.05E+00,-1.81E+04,-2.02E+01,-1.77E+04
284.5533,-1.09E-07,-5.75E-02,-1.22E-01,-3.13E-01,0.00E+00,0.00E+00,0.00E+00,1.07E+02,1.56E-01,0.00E+00,1.22E+04,6.68E+03,338,0.00E+00,0.00E+00,0.00E+00,-6.86E-05,-2.10E+03,-1.48E-02,-2.08E+04,-9.05E-01,-1.81E+04,-1.78E+01,-1.77E+04
285.9014,-9.33E-08,-7.93E-02,-1.22E-01,-4.20E-01,0.00E+00,0.00E+00,0.00E+00,1.01E+02,2.04E-01,0.00E+00,1.22E+04,6.68E+03,339,0.00E+00,0.00E+00,0.00E+00,-6.08E-05,-2.10E+03,-1.32E-02,-2.08E+04,-8.13E-01,-1.81E+04,-1.64E+01,-1.77E+04
287.6539,-8.19E-08,-1.08E-01,-1.22E-01,-6.09E-01,0.00E+00,0.00E+00,0.00E+00,9.72E+01,2.85E-01,0.00E+00,1.22E+04,6.68E+03,340,0.00E+00,0.00E+00,0.00E+00,-5.20E-05,-2.10E+03,-1.13E-02,-2.08E+04,-7.09E-01,-1.81E+04,-1.46E+01,-1.78E+04
289.4064,-7.02E-08,-1.50E-01,-1.22E-01,-8.71E-01,0.00E+00,0.00E+00,0.00E+00,9.21E+01,3.94E-01,0.00E+00,1.22E+04,6.68E+03,341,0.00E+00,0.00E+00,0.00E+00,-4.45E-05,-2.10E+03,-9.71E-03,-2.08E+04,-6.17E-01,-1.81E+04,-1.31E+01,-1.78E+04
291.159,-6.01E-08,-2.06E-01,-1.22E-01,-1.23E+00,0.00E+00,0.00E+00,0.00E+00,8.71E+01,5.39E-01,0.00E+00,1.22E+04,6.68E+03,342,0.00E+00,0.00E+00,0.00E+00,-3.81E-05,-2.10E+03,-8.34E-03,-2.08E+04,-5.37E-01,-1.81E+04,-1.17E+01,-1.78E+04
292.9115,-5.14E-08,-2.78E-01,-1.22E-01,-1.72E+00,0.00E+00,0.00E+00,0.00E+00,8.22E+01,7.26E-01,0.00E+00,1.22E+04,6.68E+03,343,0.00E+00,0.00E+00,0.00E+00,-3.26E-05,-2.10E+03,-7.17E-03,-2.08E+04,-4.67E-01,-1.81E+04,-1.04E+01,-1.78E+04
294.8372,-4.39E-08,-3.78E-01,-1.22E-01,-2.45E+00,0.00E+00,0.00E+00,0.00E+00,7.75E+01,9.95E-01,0.00E+00,1.22E+04,6.68E+03,344,0.00E+00,0.00E+00,0.00E+00,-2.75E-05,-2.10E+03,-6.06E-03,-2.08E+04,-4.01E-01,-1.81E+04,-9.15E+00,-1.78E+04
296.1852,-3.74E-08,-4.90E-01,-1.22E-01,-3.11E+00,0.00E+00,0.00E+00,0.00E+00,7.25E+01,1.23E+00,0.00E+00,1.22E+04,6.68E+03,345,0.00E+00,0.00E+00,0.00E+00,-2.43E-05,-2.10E+03,-5.39E-03,-2.08E+04,-3.60E-01,-1.81E+04,-8.38E+00,-1.79E+04
297.9375,-3.29E-08,-6.23E-01,-1.22E-01,-4.20E+00,0.00E+00,0.00E+00,0.00E+00,6.92E+01,1.61E+00,0.00E+00,1.22E+04,6.68E+03,346,0.00E+00,0.00E+00,0.00E+00,-2.08E-05,-2.10E+03,-4.63E-03,-2.08E+04,-3.13E-01,-1.81E+04,-7.44E+00,-1.79E+04
299.6899,-2.81E-08,-8.09E-01,-1.22E-01,-5.62E+00,0.00E+00,0.00E+00,0.00E+00,6.49E+01,2.08E+00,0.00E+00,1.22E+04,6.68E+03,347,0.00E+00,0.00E+00,0.00E+00,-1.78E-05,-2.10E+03,-3.97E-03,-2.08E+04,-2.72E-01,-1.81E+04,-6.62E+00,-1.79E+04
301.4423,-2.41E-08,-1.05E+00,-1.22E-01,-7.45E+00,0.00E+00,0.00E+00,0.00E+00,6.09E+01,2.67E+00,0.00E+00,1.22E+04,6.68E+03,348,0.00E+00,0.00E+00,0.00E+00,-1.53E-05,-2.10E+03,-3.41E-03,-2.08E+04,-2.36E-01,-1.81E+04,-5.88E+00,-1.79E+04
303.3662,-2.06E-08,-1.35E+00,-1.22E-01,-1.01E+01,0.00E+00,0.00E+00,0.00E+00,5.70E+01,3.47E+00,0.00E+00,1.22E+04,6.68E+03,349,0.00E+00,0.00E+00,0.00E+00,-1.29E-05,-2.10E+03,-2.89E-03,-2.08E+04,-2.03E-01,-1.81E+04,-5.16E+00,-1.79E+04
304.7129,-1.75E-08,-1.68E+00,-1.22E-01,-1.23E+01,0.00E+00,0.00E+00,0.00E+00,5.29E+01,4.14E+00,0.00E+00,1.22E+04,6.68E+03,350,0.00E+00,0.00E+00,0.00E+00,-1.14E-05,-2.10E+03,-2.57E-03,-2.08E+04,-1.81E-01,-1.81E+04,-4.72E+00,-1.79E+04
306.4636,-1.54E-08,-2.05E+00,-1.22E-01,-1.59E+01,0.00E+00,0.00E+00,0.00E+00,5.02E+01,5.17E+00,0.00E+00,1.22E+04,6.67E+03,351,0.00E+00,0.00E+00,0.00E+00,-9.77E-06,-2.10E+03,-2.21E-03,-2.08E+04,-1.58E-01,-1.81E+04,-4.18E+00,-1.79E+04
308.2144,-1.32E-08,-2.54E+00,-1.22E-01,-2.04E+01,0.00E+00,0.00E+00,0.00E+00,4.68E+01,6.41E+00,0.00E+00,1.22E+04,6.67E+03,352,0.00E+00,0.00E+00,0.00E+00,-8.36E-06,-2.10E+03,-1.90E-03,-2.08E+04,-1.37E-01,-1.81E+04,-3.70E+00,-1.79E+04
309.9651,-1.13E-08,-3.14E+00,-1.22E-01,-2.58E+01,0.00E+00,0.00E+00,0.00E+00,4.36E+01,7.87E+00,0.00E+00,1.22E+04,6.67E+03,353,0.00E+00,0.00E+00,0.00E+00,-7.16E-06,-2.10E+03,-1.63E-03,-2.08E+04,-1.19E-01,-1.81E+04,-3.27E+00,-1.79E+04
311.8894,-9.65E-09,-3.88E+00,-1.22E-01,-3.33E+01,0.00E+00,0.00E+00,0.00E+00,4.05E+01,9.78E+00,0.00E+00,1.22E+04,6.67E+03,354,0.00E+00,0.00E+00,0.00E+00,-6.04E-06,-2.10E+03,-1.38E-03,-2.08E+04,-1.02E-01,-1.81E+04,-2.86E+00,-1.79E+04
313.2364,-8.23E-09,-4.65E+00,-1.22E-01,-3.96E+01,0.00E+00,0.00E+00,0.00E+00,3.74E+01,1.13E+01,0.00E+00,1.22E+04,6.67E+03,355,0.00E+00,0.00E+00,0.00E+00,-5.35E-06,-2.10E+03,-1.23E-03,-2.08E+04,-9.13E-02,-1.81E+04,-2.61E+00,-1.79E+04
314.9875,-7.23E-09,-5.51E+00,-1.22E-01,-4.92E+01,0.00E+00,0.00E+00,0.00E+00,3.53E+01,1.36E+01,0.00E+00,1.22E+04,6.66E+03,356,0.00E+00,0.00E+00,0.00E+00,-4.58E-06,-2.10E+03,-1.05E-03,-2.08E+04,-7.92E-02,-1.81E+04,-2.31E+00,-1.79E+04
316.7386,-6.19E-09,-6.60E+00,-1.22E-01,-6.08E+01,0.00E+00,0.00E+00,0.00E+00,3.27E+01,1.63E+01,0.00E+00,1.22E+04,6.66E+03,357,0.00E+00,0.00E+00,0.00E+00,-3.92E-06,-2.10E+03,-9.04E-04,-2.08E+04,-6.88E-02,-1.81E+04,-2.04E+00,-1.79E+04
318.4897,-5.30E-09,-7.82E+00,-1.22E-01,-7.45E+01,0.00E+00,0.00E+00,0.00E+00,3.03E+01,1.93E+01,0.00E+00,1.22E+04,6.66E+03,358,0.00E+00,0.00E+00,0.00E+00,-3.36E-06,-2.10E+03,-7.75E-04,-2.08E+04,-5.98E-02,-1.81E+04,-1.80E+00,-1.79E+04
320.4138,-4.53E-09,-9.32E+00,-1.22E-01,-9.24E+01,0.00E+00,0.00E+00,0.00E+00,2.80E+01,2.31E+01,0.00E+00,1.22E+04,6.65E+03,359,0.00E+00,0.00E+00,0.00E+00,-2.83E-06,-2.10E+03,-6.57E-04,-2.08E+04,-5.10E-02,-1.81E+04,-1.57E+00,-1.79E+04
321.7607,-3.86E-09,-1.08E+01,-1.22E-01,-1.07E+02,0.00E+00,0.00E+00,0.00E+00,2.56E+01,2.61E+01,0.00E+00,1.22E+04,6.65E+03,360,0.00E+00,0.00E+00,0.00E+00,-2.51E-06,-2.10E+03,-5.84E-04,-2.08E+04,-4.58E-02,-1.81E+04,-1.42E+00,-1.79E+04
323.5117,-3.39E-09,-1.25E+01,-1.22E-01,-1.29E+02,0.00E+00,0.00E+00,0.00E+00,2.41E+01,3.04E+01,0.00E+00,1.22E+04,6.64E+03,361,0.00E+00,0.00E+00,0.00E+00,-2.15E-06,-2.10E+03,-5.02E-04,-2.08E+04,-3.96E-02,-1.81E+04,-1.26E+00,-1.79E+04
325.2627,-2.90E-09,-1.45E+01,-1.22E-01,-1.54E+02,0.00E+00,0.00E+00,0.00E+00,2.22E+01,3.53E+01,0.00E+00,1.22E+04,6.63E+03,362,0.00E+00,0.00E+00,0.00E+00,-1.84E-06,-2.10E+03,-4.31E-04,-2.08E+04,-3.43E-02,-1.81E+04,-1.11E+00,-1.79E+04
327.0137,-2.49E-09,-1.67E+01,-1.22E-01,-1.83E+02,0.00E+00,0.00E+00,0.00E+00,2.04E+01,4.06E+01,0.00E+00,1.22E+04,6.62E+03,363,0.00E+00,0.00E+00,0.00E+00,-1.58E-06,-2.10E+03,-3.70E-04,-2.08E+04,-2.98E-02,-1.81E+04,-9.78E-01,-1.80E+04
328.7647,-2.13E-09,-1.91E+01,-1.22E-01,-2.17E+02,0.00E+00,0.00E+00,0.00E+00,1.88E+01,4.65E+01,0.00E+00,1.22E+04,6.61E+03,364,0.00E+00,0.00E+00,0.00E+00,-1.35E-06,-2.10E+03,-3.18E-04,-2.08E+04,-2.59E-02,-1.81E+04,-8.59E-01,-1.80E+04
330.6886,-1.82E-09,-2.19E+01,-1.22E-01,-2.59E+02,0.00E+00,0.00E+00,0.00E+00,1.73E+01,5.35E+01,0.00E+00,1.22E+04,6.60E+03,365,0.00E+00,0.00E+00,0.00E+00,-1.14E-06,-2.10E+03,-2.69E-04,-2.08E+04,-2.21E-02,-1.81E+04,-7.50E-01,-1.80E+04
332.0354,-1.55E-09,-2.47E+01,-1.22E-01,-2.92E+02,0.00E+00,0.00E+00,0.00E+00,1.57E+01,5.89E+01,0.00E+00,1.22E+04,6.59E+03,366,0.00E+00,0.00E+00,0.00E+00,-1.01E-06,-2.10E+03,-2.39E-04,-2.08E+04,-1.98E-02,-1.81E+04,-6.78E-01,-1.80E+04
333.7861,-1.36E-09,-2.77E+01,-1.22E-01,-3.41E+02,0.00E+00,0.00E+00,0.00E+00,1.47E+01,6.65E+01,0.00E+00,1.22E+04,6.57E+03,367,0.00E+00,0.00E+00,0.00E+00,-8.65E-07,-2.10E+03,-2.06E-04,-2.08E+04,-1.71E-02,-1.81E+04,-5.99E-01,-1.80E+04
335.5369,-1.17E-09,-3.11E+01,-1.22E-01,-3.95E+02,0.00E+00,0.00E+00,0.00E+00,1.35E+01,7.46E+01,0.00E+00,1.22E+04,6.55E+03,368,0.00E+00,0.00E+00,0.00E+00,-7.40E-07,-2.10E+03,-1.77E-04,-2.08E+04,-1.48E-02,-1.81E+04,-5.27E-01,-1.80E+04
337.2876,-9.99E-10,-3.48E+01,-1.22E-01,-4.56E+02,0.00E+00,0.00E+00,0.00E+00,1.23E+01,8.33E+01,0.00E+00,1.22E+04,6.53E+03,369,0.00E+00,0.00E+00,0.00E+00,-6.34E-07,-2.10E+03,-1.52E-04,-2.08E+04,-1.29E-02,-1.81E+04,-4.63E-01,-1.80E+04
339.0384,-8.55E-10,-3.86E+01,-1.22E-01,-5.24E+02,0.00E+00,0.00E+00,0.00E+00,1.13E+01,9.26E+01,0.00E+00,1.22E+04,6.51E+03,370,0.00E+00,0.00E+00,0.00E+00,-5.43E-07,-2.10E+03,-1.30E-04,-2.08E+04,-1.12E-02,-1.81E+04,-4.05E-01,-1.80E+04
340.9627,-7.31E-10,-4.30E+01,-1.22E-01,-6.07E+02,0.00E+00,0.00E+00,0.00E+00,1.03E+01,1.03E+02,0.00E+00,1.22E+04,6.48E+03,371,0.00E+00,0.00E+00,0.00E+00,-4.58E-07,-2.10E+03,-1.10E-04,-2.08E+04,-9.51E-03,-1.81E+04,-3.53E-01,-1.80E+04
342.3097,-6.22E-10,-4.72E+01,-1.22E-01,-6.70E+02,0.00E+00,0.00E+00,0.00E+00,9.32E+00,1.11E+02,0.00E+00,1.22E+04,6.46E+03,372,0.00E+00,0.00E+00,0.00E+00,-4.06E-07,-2.10E+03,-9.80E-05,-2.08E+04,-8.52E-03,-1.81E+04,-3.18E-01,-1.80E+04
344.0788,-5.48E-10,-5.15E+01,-1.22E-01,-7.61E+02,0.00E+00,0.00E+00,0.00E+00,8.68E+00,1.22E+02,0.00E+00,1.22E+04,6.43E+03,373,0.00E+00,0.00E+00,0.00E+00,-3.48E-07,-2.10E+03,-8.42E-05,-2.08E+04,-7.35E-03,-1.81E+04,-2.80E-01,-1.80E+04
345.8478,-4.68E-10,-5.65E+01,-1.22E-01,-8.61E+02,0.00E+00,0.00E+00,0.00E+00,7.91E+00,1.34E+02,0.00E+00,1.22E+04,6.40E+03,374,0.00E+00,0.00E+00,0.00E+00,-2.97E-07,-2.10E+03,-7.22E-05,-2.08E+04,-6.35E-03,-1.81E+04,-2.46E-01,-1.80E+04
347.6168,-4.01E-10,-6.15E+01,-1.22E-01,-9.70E+02,0.00E+00,0.00E+00,0.00E+00,7.19E+00,1.46E+02,0.00E+00,1.22E+04,6.36E+03,375,0.00E+00,0.00E+00,0.00E+00,-2.54E-07,-2.10E+03,-6.19E-05,-2.08E+04,-5.50E-03,-1.81E+04,-2.15E-01,-1.80E+04
349.3858,-3.42E-10,-6.67E+01,-1.22E-01,-1.09E+03,0.00E+00,0.00E+00,0.00E+00,6.54E+00,1.58E+02,0.00E+00,1.22E+04,6.32E+03,376,0.00E+00,0.00E+00,0.00E+00,-2.17E-07,-2.10E+03,-5.30E-05,-2.08E+04,-4.77E-03,-1.81E+04,-1.87E-01,-1.80E+04
351.1549,-2.93E-10,-7.23E+01,-1.22E-01,-1.22E+03,0.00E+00,0.00E+00,0.00E+00,5.94E+00,1.71E+02,0.00E+00,1.22E+04,6.27E+03,377,0.00E+00,0.00E+00,0.00E+00,-1.86E-07,-2.10E+03,-4.56E-05,-2.08E+04,-4.11E-03,-1.81E+04,-1.65E-01,-1.80E+04
352.9239,-2.50E-10,-7.81E+01,-1.22E-01,-1.35E+03,0.00E+00,0.00E+00,0.00E+00,5.39E+00,1.84E+02,0.00E+00,1.22E+04,6.23E+03,378,0.00E+00,0.00E+00,0.00E+00,-1.59E-07,-2.10E+03,-3.91E-05,-2.08E+04,-3.54E-03,-1.81E+04,-1.45E-01,-1.80E+04
354.6929,-2.14E-10,-8.38E+01,-1.22E-01,-1.50E+03,0.00E+00,0.00E+00,0.00E+00,4.89E+00,1.97E+02,0.00E+00,1.22E+04,6.17E+03,379,0.00E+00,0.00E+00,0.00E+00,-1.36E-07,-2.10E+03,-3.35E-05,-2.08E+04,-3.07E-03,-1.81E+04,-1.26E-01,-1.80E+04
356.4619,-1.83E-10,-8.95E+01,-1.22E-01,-1.66E+03,0.00E+00,0.00E+00,0.00E+00,4.43E+00,2.10E+02,0.00E+00,1.22E+04,6.12E+03,380,0.00E+00,0.00E+00,0.00E+00,-1.16E-07,-2.10E+03,-2.87E-05,-2.08E+04,-2.66E-03,-1.81E+04,-1.10E-01,-1.80E+04
358.231,-1.57E-10,-9.53E+01,-1.22E-01,-1.83E+03,0.00E+00,0.00E+00,0.00E+00,4.01E+00,2.24E+02,0.00E+00,1.22E+04,6.06E+03,381,0.00E+00,0.00E+00,0.00E+00,-9.95E-08,-2.10E+03,-2.46E-05,-2.08E+04,-2.29E-03,-1.81E+04,-9.65E-02,-1.80E+04
360,-1.34E-10,-1.01E+02,-1.22E-01,-2.01E+03,0.00E+00,0.00E+00,0.00E+00,3.63E+00,2.37E+02,0.00E+00,1.22E+04,6.00E+03,382,0.00E+00,0.00E+00,0.00E+00,-8.50E-08,-2.10E+03,-2.11E-05,-2.08E+04,-1.98E-03,-1.81E+04,-8.45E-02,-1.80E+04
360.6417,-8.24E-11,-1.06E+02,-1.22E-01,-2.08E+03,0.00E+00,0.00E+00,0.00E+00,3.28E+00,2.42E+02,8.62E-02,1.22E+04,5.97E+03,383,0.00E+00,0.00E+00,0.00E+00,-7.78E-08,-2.10E+03,-2.00E-05,-2.08E+04,-1.87E-03,-1.81E+04,-8.07E-02,-1.80E+04
361.2835,-3.18E-11,-1.08E+02,-1.22E-01,-2.15E+03,0.00E+00,0.00E+00,0.00E+00,3.16E+00,2.47E+02,8.29E-02,1.22E+04,5.95E+03,384,0.00E+00,0.00E+00,0.00E+00,-6.75E-08,-2.10E+03,-1.85E-05,-2.08E+04,-1.75E-03,-1.81E+04,-7.61E-02,-1.80E+04
361.9252,-3.22E-11,-1.10E+02,-1.22E-01,-2.22E+03,0.00E+00,0.00E+00,0.00E+00,3.05E+00,2.52E+02,7.97E-02,1.22E+04,5.92E+03,385,0.00E+00,0.00E+00,0.00E+00,-5.73E-08,-2.10E+03,-1.70E-05,-2.08E+04,-1.64E-03,-1.81E+04,-7.18E-02,-1.80E+04
362.7595,-3.65E-11,-1.13E+02,-1.22E-01,-2.31E+03,0.00E+00,0.00E+00,0.00E+00,2.94E+00,2.59E+02,7.66E-02,1.22E+04,5.89E+03,386,0.00E+00,0.00E+00,0.00E+00,-4.48E-08,-2.10E+03,-1.51E-05,-2.08E+04,-1.50E-03,-1.81E+04,-6.65E-02,-1.80E+04
363.8441,-4.36E-11,-1.16E+02,-1.22E-01,-2.44E+03,0.00E+00,0.00E+00,0.00E+00,2.80E+00,2.67E+02,7.28E-02,1.22E+04,5.85E+03,387,0.00E+00,0.00E+00,0.00E+00,-3.54E-08,-2.10E+03,-1.25E-05,-2.08E+04,-1.32E-03,-1.81E+04,-6.01E-02,-1.80E+04
365.254,-4.83E-11,-1.20E+02,-1.22E-01,-2.60E+03,0.00E+00,0.00E+00,0.00E+00,2.63E+00,2.77E+02,6.82E-02,1.22E+04,5.79E+03,388,0.00E+00,0.00E+00,0.00E+00,-2.70E-08,-2.10E+03,-9.75E-06,-2.08E+04,-1.10E-03,-1.81E+04,-5.22E-02,-1.80E+04
367.0869,-5.46E-11,-1.25E+02,-1.22E-01,-2.83E+03,0.00E+00,0.00E+00,0.00E+00,2.43E+00,2.91E+02,6.28E-02,1.22E+04,5.71E+03,389,0.00E+00,0.00E+00,0.00E+00,-1.89E-08,-2.10E+03,-7.46E-06,-2.08E+04,-8.51E-04,-1.81E+04,-4.25E-02,-1.80E+04
369.0266,-6.18E-11,-1.31E+02,-1.22E-01,-3.09E+03,0.00E+00,0.00E+00,0.00E+00,2.20E+00,3.05E+02,5.65E-02,1.22E+04,5.62E+03,390,0.00E+00,0.00E+00,0.00E+00,-1.28E-08,-2.10E+03,-5.88E-06,-2.08E+04,-6.64E-04,-1.81E+04,-3.43E-02,-1.80E+04
370.9662,-7.12E-11,-1.37E+02,-1.22E-01,-3.35E+03,0.00E+00,0.00E+00,0.00E+00,1.99E+00,3.18E+02,5.08E-02,1.22E+04,5.54E+03,391,0.00E+00,0.00E+00,0.00E+00,-9.45E-09,-2.10E+03,-4.58E-06,-2.08E+04,-5.49E-04,-1.81E+04,-2.74E-02,-1.80E+04
372.9059,-8.28E-11,-1.42E+02,-1.22E-01,-3.63E+03,0.00E+00,0.00E+00,0.00E+00,1.80E+00,3.31E+02,4.60E-02,1.22E+04,5.45E+03,392,0.00E+00,0.00E+00,0.00E+00,-7.38E-09,-2.10E+03,-3.52E-06,-2.08E+04,-4.53E-04,-1.81E+04,-2.28E-02,-1.80E+04
374.8456,-1.01E-10,-1.46E+02,-1.22E-01,-3.91E+03,0.00E+00,0.00E+00,0.00E+00,1.65E+00,3.43E+02,4.19E-02,1.22E+04,5.36E+03,393,0.00E+00,0.00E+00,0.00E+00,-5.61E-09,-2.10E+03,-2.69E-06,-2.08E+04,-3.71E-04,-1.81E+04,-1.96E-02,-1.80E+04
375.0611,-1.13E-10,-1.48E+02,-1.22E-01,-3.94E+03,0.00E+00,0.00E+00,0.00E+00,1.51E+00,3.44E+02,3.84E-02,1.22E+04,5.35E+03,394,0.00E+00,0.00E+00,0.00E+00,-5.40E-09,-2.10E+03,-2.59E-06,-2.08E+04,-3.63E-04,-1.81E+04,-1.92E-02,-1.80E+04
