Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
873.4574,-1.98E-21,-5.01E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.80E-09,5.15E-03,0.00E+00,1.35E+04,-6.57E+01,830,0.00E+00,0.00E+00,0.00E+00,-1.63E-18,-1.98E+03,-8.25E-16,-2.18E+04,-3.44E-15,-1.71E+04,-8.49E-13,-1.67E+04
874.0719,-1.86E-21,-4.94E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.77E-09,5.10E-03,0.00E+00,1.35E+04,-6.57E+01,831,0.00E+00,0.00E+00,0.00E+00,-1.54E-18,-1.98E+03,-9.95E-16,-2.18E+04,-3.44E-15,-1.71E+04,-8.45E-13,-1.67E+04
874.6864,-1.75E-21,-4.88E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.73E-09,5.05E-03,0.00E+00,1.35E+04,-6.57E+01,832,0.00E+00,0.00E+00,0.00E+00,-1.46E-18,-1.98E+03,-1.06E-15,-2.18E+04,-3.43E-15,-1.71E+04,-8.41E-13,-1.67E+04
875.3009,-1.65E-21,-4.81E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.70E-09,5.00E-03,0.00E+00,1.35E+04,-6.57E+01,833,0.00E+00,0.00E+00,0.00E+00,-1.37E-18,-1.98E+03,-1.20E-15,-2.18E+04,-3.43E-15,-1.71E+04,-8.37E-13,-1.67E+04
875.9154,-1.55E-21,-4.74E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.66E-09,4.95E-03,0.00E+00,1.35E+04,-6.57E+01,834,0.00E+00,0.00E+00,0.00E+00,-1.30E-18,-1.98E+03,-1.21E-15,-2.18E+04,-3.42E-15,-1.71E+04,-8.34E-13,-1.67E+04
876.7142,-1.45E-21,-4.67E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.63E-09,4.89E-03,0.00E+00,1.35E+04,-6.57E+01,835,0.00E+00,0.00E+00,0.00E+00,-1.21E-18,-1.98E+03,-1.27E-15,-2.18E+04,-3.42E-15,-1.71E+04,-8.28E-13,-1.67E+04
877.513,-1.34E-21,-4.58E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.59E-09,4.82E-03,0.00E+00,1.35E+04,-6.57E+01,836,0.00E+00,0.00E+00,0.00E+00,-1.12E-18,-1.98E+03,-1.26E-15,-2.18E+04,-3.44E-15,-1.71E+04,-8.23E-13,-1.67E+04
878.0722,-1.25E-21,-4.51E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.54E-09,4.78E-03,0.00E+00,1.35E+04,-6.57E+01,837,0.00E+00,0.00E+00,0.00E+00,-1.06E-18,-1.98E+03,-1.23E-15,-2.18E+04,-3.46E-15,-1.71E+04,-8.20E-13,-1.67E+04
878.6314,-1.19E-21,-4.46E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.51E-09,4.74E-03,0.00E+00,1.35E+04,-6.57E+01,838,0.00E+00,0.00E+00,0.00E+00,-1.01E-18,-1.98E+03,-1.19E-15,-2.18E+04,-3.51E-15,-1.71E+04,-8.17E-13,-1.67E+04
879.3583,-1.12E-21,-4.39E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.48E-09,4.69E-03,0.00E+00,1.35E+04,-6.57E+01,839,0.00E+00,0.00E+00,0.00E+00,-9.39E-19,-1.98E+03,-1.16E-15,-2.18E+04,-3.70E-15,-1.71E+04,-8.12E-13,-1.67E+04
880.0853,-1.04E-21,-4.32E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.45E-09,4.63E-03,0.00E+00,1.35E+04,-6.57E+01,840,0.00E+00,0.00E+00,0.00E+00,-8.76E-19,-1.98E+03,-1.12E-15,-2.18E+04,-4.14E-15,-1.71E+04,-8.08E-13,-1.67E+04
880.8122,-9.68E-22,-4.25E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.41E-09,4.58E-03,0.00E+00,1.35E+04,-6.57E+01,841,0.00E+00,0.00E+00,0.00E+00,-8.18E-19,-1.98E+03,-1.05E-15,-2.18E+04,-5.20E-15,-1.71E+04,-8.04E-13,-1.67E+04
881.5391,-9.02E-22,-4.18E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.37E-09,4.53E-03,0.00E+00,1.35E+04,-6.57E+01,842,0.00E+00,0.00E+00,0.00E+00,-7.63E-19,-1.98E+03,-9.93E-16,-2.18E+04,-7.46E-15,-1.71E+04,-7.99E-13,-1.67E+04
882.2661,-8.40E-22,-4.11E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.33E-09,4.48E-03,0.00E+00,1.35E+04,-6.57E+01,843,0.00E+00,0.00E+00,0.00E+00,-7.11E-19,-1.98E+03,-9.30E-16,-2.18E+04,-1.19E-14,-1.71E+04,-7.95E-13,-1.67E+04
882.993,-7.83E-22,-4.04E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.30E-09,4.43E-03,0.00E+00,1.35E+04,-6.57E+01,844,0.00E+00,0.00E+00,0.00E+00,-6.63E-19,-1.98E+03,-8.70E-16,-2.18E+04,-2.09E-14,-1.71E+04,-7.91E-13,-1.67E+04
883.7199,-7.29E-22,-3.98E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.26E-09,4.38E-03,0.00E+00,1.35E+04,-6.57E+01,845,0.00E+00,0.00E+00,0.00E+00,-6.18E-19,-1.98E+03,-8.14E-16,-2.18E+04,-3.54E-14,-1.71E+04,-7.87E-13,-1.67E+04
884.4469,-6.79E-22,-3.91E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.23E-09,4.34E-03,0.00E+00,1.35E+04,-6.57E+01,846,0.00E+00,0.00E+00,0.00E+00,-5.76E-19,-1.98E+03,-7.57E-16,-2.18E+04,-5.80E-14,-1.71E+04,-7.82E-13,-1.67E+04
885.1738,-6.32E-22,-3.85E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.19E-09,4.29E-03,0.00E+00,1.35E+04,-6.57E+01,847,0.00E+00,0.00E+00,0.00E+00,-5.37E-19,-1.98E+03,-7.06E-16,-2.18E+04,-7.99E-14,-1.71E+04,-7.78E-13,-1.67E+04
885.9008,-5.89E-22,-3.78E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.15E-09,4.24E-03,0.00E+00,1.35E+04,-6.57E+01,848,0.00E+00,0.00E+00,0.00E+00,-5.00E-19,-1.98E+03,-6.55E-16,-2.18E+04,-1.05E-13,-1.71E+04,-7.74E-13,-1.67E+04
886.6277,-5.48E-22,-3.72E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.12E-09,4.20E-03,0.00E+00,1.35E+04,-6.57E+01,849,0.00E+00,0.00E+00,0.00E+00,-4.66E-19,-1.98E+03,-6.10E-16,-2.18E+04,-1.26E-13,-1.71E+04,-7.70E-13,-1.67E+04
887.3546,-5.11E-22,-3.66E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.09E-09,4.15E-03,0.00E+00,1.35E+04,-6.57E+01,850,0.00E+00,0.00E+00,0.00E+00,-4.34E-19,-1.98E+03,-5.65E-16,-2.18E+04,-1.48E-13,-1.71E+04,-7.67E-13,-1.67E+04
888.0816,-4.76E-22,-3.60E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.05E-09,4.11E-03,0.00E+00,1.35E+04,-6.57E+01,851,0.00E+00,0.00E+00,0.00E+00,-4.05E-19,-1.98E+03,-5.25E-16,-2.18E+04,-1.63E-13,-1.71E+04,-7.63E-13,-1.67E+04
888.8085,-4.43E-22,-3.54E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,8.02E-09,4.06E-03,0.00E+00,1.35E+04,-6.57E+01,852,0.00E+00,0.00E+00,0.00E+00,-3.77E-19,-1.98E+03,-4.87E-16,-2.18E+04,-1.79E-13,-1.71E+04,-7.61E-13,-1.67E+04
889.5354,-4.12E-22,-3.48E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.98E-09,4.02E-03,0.00E+00,1.35E+04,-6.57E+01,853,0.00E+00,0.00E+00,0.00E+00,-3.51E-19,-1.98E+03,-4.51E-16,-2.18E+04,-1.84E-13,-1.71E+04,-7.60E-13,-1.67E+04
890.2624,-3.84E-22,-3.43E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.95E-09,3.98E-03,0.00E+00,1.35E+04,-6.57E+01,854,0.00E+00,0.00E+00,0.00E+00,-3.27E-19,-1.98E+03,-4.18E-16,-2.18E+04,-1.89E-13,-1.71E+04,-7.63E-13,-1.67E+04
890.9893,-3.57E-22,-3.37E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.92E-09,3.94E-03,0.00E+00,1.35E+04,-6.57E+01,855,0.00E+00,0.00E+00,0.00E+00,-3.04E-19,-1.98E+03,-3.88E-16,-2.18E+04,-1.86E-13,-1.71E+04,-7.74E-13,-1.67E+04
891.7163,-3.33E-22,-3.31E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.89E-09,3.90E-03,0.00E+00,1.35E+04,-6.57E+01,856,0.00E+00,0.00E+00,0.00E+00,-2.83E-19,-1.98E+03,-3.59E-16,-2.18E+04,-1.81E-13,-1.71E+04,-8.01E-13,-1.67E+04
892.4432,-3.10E-22,-3.26E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.85E-09,3.86E-03,0.00E+00,1.35E+04,-6.57E+01,857,0.00E+00,0.00E+00,0.00E+00,-2.63E-19,-1.98E+03,-3.32E-16,-2.18E+04,-1.76E-13,-1.71E+04,-8.58E-13,-1.67E+04
893.1701,-2.88E-22,-3.21E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.82E-09,3.82E-03,0.00E+00,1.35E+04,-6.57E+01,858,0.00E+00,0.00E+00,0.00E+00,-2.45E-19,-1.98E+03,-3.08E-16,-2.18E+04,-1.70E-13,-1.71E+04,-9.74E-13,-1.67E+04
893.8971,-2.68E-22,-3.15E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.79E-09,3.78E-03,0.00E+00,1.35E+04,-6.57E+01,859,0.00E+00,0.00E+00,0.00E+00,-2.28E-19,-1.98E+03,-2.85E-16,-2.18E+04,-1.61E-13,-1.71E+04,-1.20E-12,-1.67E+04
894.624,-2.50E-22,-3.10E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.76E-09,3.74E-03,0.00E+00,1.35E+04,-6.57E+01,860,0.00E+00,0.00E+00,0.00E+00,-2.12E-19,-1.98E+03,-2.64E-16,-2.18E+04,-1.51E-13,-1.71E+04,-1.60E-12,-1.67E+04
895.3509,-2.33E-22,-3.05E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.73E-09,3.71E-03,0.00E+00,1.35E+04,-6.57E+01,861,0.00E+00,0.00E+00,0.00E+00,-1.98E-19,-1.98E+03,-2.44E-16,-2.18E+04,-1.42E-13,-1.71E+04,-2.28E-12,-1.67E+04
896.0779,-2.16E-22,-3.00E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.70E-09,3.67E-03,0.00E+00,1.35E+04,-6.57E+01,862,0.00E+00,0.00E+00,0.00E+00,-1.84E-19,-1.98E+03,-2.26E-16,-2.18E+04,-1.33E-13,-1.71E+04,-3.25E-12,-1.67E+04
896.8048,-2.01E-22,-2.95E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.67E-09,3.63E-03,0.00E+00,1.35E+04,-6.57E+01,863,0.00E+00,0.00E+00,0.00E+00,-1.71E-19,-1.98E+03,-2.09E-16,-2.18E+04,-1.24E-13,-1.71E+04,-4.78E-12,-1.67E+04
897.5318,-1.87E-22,-2.90E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.64E-09,3.60E-03,0.00E+00,1.35E+04,-6.57E+01,864,0.00E+00,0.00E+00,0.00E+00,-1.59E-19,-1.98E+03,-1.94E-16,-2.18E+04,-1.15E-13,-1.71E+04,-6.62E-12,-1.67E+04
898.2587,-1.74E-22,-2.85E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.61E-09,3.56E-03,0.00E+00,1.35E+04,-6.57E+01,865,0.00E+00,0.00E+00,0.00E+00,-1.48E-19,-1.98E+03,-1.79E-16,-2.18E+04,-1.07E-13,-1.71E+04,-8.46E-12,-1.67E+04
898.9856,-1.62E-22,-2.81E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.58E-09,3.53E-03,0.00E+00,1.35E+04,-6.57E+01,866,0.00E+00,0.00E+00,0.00E+00,-1.38E-19,-1.98E+03,-1.66E-16,-2.18E+04,-9.90E-14,-1.71E+04,-1.03E-11,-1.67E+04
899.7126,-1.51E-22,-2.76E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.55E-09,3.49E-03,0.00E+00,1.35E+04,-6.57E+01,867,0.00E+00,0.00E+00,0.00E+00,-1.28E-19,-1.98E+03,-1.53E-16,-2.18E+04,-9.16E-14,-1.71E+04,-1.20E-11,-1.67E+04
900.4395,-1.40E-22,-2.72E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.52E-09,3.46E-03,0.00E+00,1.35E+04,-6.57E+01,868,0.00E+00,0.00E+00,0.00E+00,-1.19E-19,-1.98E+03,-1.42E-16,-2.18E+04,-8.49E-14,-1.71E+04,-1.34E-11,-1.67E+04
901.1664,-1.31E-22,-2.67E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.49E-09,3.43E-03,0.00E+00,1.35E+04,-6.57E+01,869,0.00E+00,0.00E+00,0.00E+00,-1.11E-19,-1.98E+03,-1.31E-16,-2.18E+04,-7.85E-14,-1.71E+04,-1.42E-11,-1.67E+04
901.8934,-1.22E-22,-2.63E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.45E-09,3.40E-03,0.00E+00,1.35E+04,-6.57E+01,870,0.00E+00,0.00E+00,0.00E+00,-1.03E-19,-1.98E+03,-1.21E-16,-2.18E+04,-7.26E-14,-1.71E+04,-1.50E-11,-1.67E+04
902.6203,-1.13E-22,-2.58E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.42E-09,3.36E-03,0.00E+00,1.35E+04,-6.57E+01,871,0.00E+00,0.00E+00,0.00E+00,-9.56E-20,-1.98E+03,-1.12E-16,-2.18E+04,-6.71E-14,-1.71E+04,-1.52E-11,-1.67E+04
903.3473,-1.05E-22,-2.54E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.39E-09,3.33E-03,0.00E+00,1.35E+04,-6.57E+01,872,0.00E+00,0.00E+00,0.00E+00,-8.89E-20,-1.98E+03,-1.04E-16,-2.18E+04,-6.20E-14,-1.71E+04,-1.50E-11,-1.67E+04
904.0742,-9.78E-23,-2.50E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.36E-09,3.30E-03,0.00E+00,1.35E+04,-6.57E+01,873,0.00E+00,0.00E+00,0.00E+00,-8.26E-20,-1.98E+03,-9.60E-17,-2.18E+04,-5.72E-14,-1.71E+04,-1.47E-11,-1.67E+04
904.8011,-9.09E-23,-2.46E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.33E-09,3.27E-03,0.00E+00,1.35E+04,-6.57E+01,874,0.00E+00,0.00E+00,0.00E+00,-7.68E-20,-1.98E+03,-8.87E-17,-2.18E+04,-5.28E-14,-1.71E+04,-1.43E-11,-1.67E+04
905.5281,-8.45E-23,-2.42E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.29E-09,3.24E-03,0.00E+00,1.35E+04,-6.57E+01,875,0.00E+00,0.00E+00,0.00E+00,-7.13E-20,-1.98E+03,-8.21E-17,-2.18E+04,-4.88E-14,-1.71E+04,-1.38E-11,-1.67E+04
906.255,-7.86E-23,-2.38E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.26E-09,3.21E-03,0.00E+00,1.35E+04,-6.57E+01,876,0.00E+00,0.00E+00,0.00E+00,-6.63E-20,-1.98E+03,-7.59E-17,-2.18E+04,-4.50E-14,-1.71E+04,-1.30E-11,-1.67E+04
906.9819,-7.31E-23,-2.34E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.22E-09,3.18E-03,0.00E+00,1.35E+04,-6.57E+01,877,0.00E+00,0.00E+00,0.00E+00,-6.16E-20,-1.98E+03,-7.02E-17,-2.18E+04,-4.15E-14,-1.71E+04,-1.23E-11,-1.67E+04
907.7089,-6.80E-23,-2.30E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.18E-09,3.15E-03,0.00E+00,1.35E+04,-6.57E+01,878,0.00E+00,0.00E+00,0.00E+00,-5.72E-20,-1.98E+03,-6.49E-17,-2.18E+04,-3.83E-14,-1.71E+04,-1.15E-11,-1.67E+04
908.4358,-6.32E-23,-2.27E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.14E-09,3.13E-03,0.00E+00,1.35E+04,-6.57E+01,879,0.00E+00,0.00E+00,0.00E+00,-5.32E-20,-1.98E+03,-6.00E-17,-2.18E+04,-3.53E-14,-1.71E+04,-1.07E-11,-1.67E+04
909.1627,-5.87E-23,-2.23E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.09E-09,3.10E-03,0.00E+00,1.35E+04,-6.57E+01,880,0.00E+00,0.00E+00,0.00E+00,-4.94E-20,-1.98E+03,-5.54E-17,-2.18E+04,-3.26E-14,-1.71E+04,-9.97E-12,-1.67E+04
909.8897,-5.46E-23,-2.19E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,7.04E-09,3.07E-03,0.00E+00,1.35E+04,-6.57E+01,881,0.00E+00,0.00E+00,0.00E+00,-4.59E-20,-1.98E+03,-5.13E-17,-2.18E+04,-3.00E-14,-1.71E+04,-9.26E-12,-1.67E+04
910.6166,-5.08E-23,-2.16E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,6.98E-09,3.05E-03,0.00E+00,1.35E+04,-6.57E+01,882,0.00E+00,0.00E+00,0.00E+00,-4.26E-20,-1.98E+03,-4.74E-17,-2.18E+04,-2.77E-14,-1.71E+04,-8.59E-12,-1.67E+04
911.3436,-4.72E-23,-2.12E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,6.91E-09,3.02E-03,0.00E+00,1.35E+04,-6.57E+01,883,0.00E+00,0.00E+00,0.00E+00,-3.96E-20,-1.98E+03,-4.38E-17,-2.18E+04,-2.55E-14,-1.71E+04,-7.95E-12,-1.67E+04
912.0705,-4.38E-23,-2.09E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,6.84E-09,2.99E-03,0.00E+00,1.35E+04,-6.57E+01,884,0.00E+00,0.00E+00,0.00E+00,-3.68E-20,-1.98E+03,-4.05E-17,-2.18E+04,-2.35E-14,-1.71E+04,-7.36E-12,-1.67E+04
912.7974,-4.07E-23,-2.05E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,6.75E-09,2.97E-03,0.00E+00,1.35E+04,-6.57E+01,885,0.00E+00,0.00E+00,0.00E+00,-3.42E-20,-1.98E+03,-3.74E-17,-2.18E+04,-2.17E-14,-1.71E+04,-6.80E-12,-1.67E+04
913.5244,-3.79E-23,-2.02E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,6.65E-09,2.94E-03,0.00E+00,1.35E+04,-6.57E+01,886,0.00E+00,0.00E+00,0.00E+00,-3.17E-20,-1.98E+03,-3.46E-17,-2.18E+04,-2.00E-14,-1.71E+04,-6.29E-12,-1.67E+04
914.2513,-3.52E-23,-1.99E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,6.53E-09,2.92E-03,0.00E+00,1.35E+04,-6.57E+01,887,0.00E+00,0.00E+00,0.00E+00,-2.95E-20,-1.98E+03,-3.20E-17,-2.18E+04,-1.84E-14,-1.71E+04,-5.81E-12,-1.67E+04
914.9782,-3.27E-23,-1.96E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,6.39E-09,2.89E-03,0.00E+00,1.35E+04,-6.57E+01,888,0.00E+00,0.00E+00,0.00E+00,-2.74E-20,-1.98E+03,-2.96E-17,-2.18E+04,-1.70E-14,-1.71E+04,-5.36E-12,-1.67E+04
915.7052,-3.04E-23,-1.92E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,6.23E-09,2.87E-03,0.00E+00,1.35E+04,-6.57E+01,889,0.00E+00,0.00E+00,0.00E+00,-2.54E-20,-1.98E+03,-2.73E-17,-2.18E+04,-1.57E-14,-1.71E+04,-4.95E-12,-1.67E+04
916.4321,-2.82E-23,-1.89E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,6.04E-09,2.85E-03,0.00E+00,1.35E+04,-6.57E+01,890,0.00E+00,0.00E+00,0.00E+00,-2.36E-20,-1.98E+03,-2.53E-17,-2.18E+04,-1.44E-14,-1.71E+04,-4.56E-12,-1.67E+04
917.1591,-2.62E-23,-1.86E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,5.82E-09,2.82E-03,0.00E+00,1.35E+04,-6.57E+01,891,0.00E+00,0.00E+00,0.00E+00,-2.19E-20,-1.98E+03,-2.34E-17,-2.18E+04,-1.33E-14,-1.71E+04,-4.21E-12,-1.67E+04
917.886,-2.44E-23,-1.83E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,5.58E-09,2.80E-03,0.00E+00,1.35E+04,-6.57E+01,892,0.00E+00,0.00E+00,0.00E+00,-2.03E-20,-1.98E+03,-2.16E-17,-2.18E+04,-1.23E-14,-1.71E+04,-3.88E-12,-1.67E+04
918.6129,-2.26E-23,-1.80E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,5.31E-09,2.78E-03,0.00E+00,1.35E+04,-6.57E+01,893,0.00E+00,0.00E+00,0.00E+00,-1.89E-20,-1.98E+03,-2.00E-17,-2.18E+04,-1.13E-14,-1.71E+04,-3.57E-12,-1.67E+04
919.5579,-2.09E-23,-1.77E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,5.03E-09,2.75E-03,0.00E+00,1.35E+04,-6.57E+01,894,0.00E+00,0.00E+00,0.00E+00,-1.71E-20,-1.98E+03,-1.80E-17,-2.18E+04,-1.02E-14,-1.71E+04,-3.22E-12,-1.67E+04
920.503,-1.90E-23,-1.73E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,4.65E-09,2.72E-03,0.00E+00,1.35E+04,-6.57E+01,895,0.00E+00,0.00E+00,0.00E+00,-1.56E-20,-1.98E+03,-1.63E-17,-2.18E+04,-9.15E-15,-1.71E+04,-2.89E-12,-1.67E+04
921.448,-1.73E-23,-1.70E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,4.26E-09,2.70E-03,0.00E+00,1.35E+04,-6.57E+01,896,0.00E+00,0.00E+00,0.00E+00,-1.41E-20,-1.98E+03,-1.47E-17,-2.18E+04,-8.23E-15,-1.71E+04,-2.60E-12,-1.67E+04
922.393,-1.57E-23,-1.66E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,3.89E-09,2.67E-03,0.00E+00,1.35E+04,-6.57E+01,897,0.00E+00,0.00E+00,0.00E+00,-1.28E-20,-1.98E+03,-1.33E-17,-2.18E+04,-7.40E-15,-1.71E+04,-2.33E-12,-1.67E+04
923.338,-1.43E-23,-1.63E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,3.54E-09,2.64E-03,0.00E+00,1.35E+04,-6.57E+01,898,0.00E+00,0.00E+00,0.00E+00,-1.17E-20,-1.98E+03,-1.20E-17,-2.18E+04,-6.66E-15,-1.71E+04,-2.10E-12,-1.67E+04
924.283,-1.30E-23,-1.60E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,3.21E-09,2.62E-03,0.00E+00,1.35E+04,-6.57E+01,899,0.00E+00,0.00E+00,0.00E+00,-1.06E-20,-1.98E+03,-1.08E-17,-2.18E+04,-5.99E-15,-1.71E+04,-1.89E-12,-1.67E+04
925.2281,-1.18E-23,-1.56E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,2.91E-09,2.59E-03,0.00E+00,1.35E+04,-6.57E+01,900,0.00E+00,0.00E+00,0.00E+00,-9.60E-21,-1.98E+03,-9.76E-18,-2.18E+04,-5.39E-15,-1.71E+04,-1.69E-12,-1.67E+04
926.1731,-1.07E-23,-1.53E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,2.64E-09,2.57E-03,0.00E+00,1.35E+04,-6.57E+01,901,0.00E+00,0.00E+00,0.00E+00,-8.71E-21,-1.98E+03,-8.81E-18,-2.18E+04,-4.85E-15,-1.71E+04,-1.52E-12,-1.67E+04
927.1181,-9.72E-24,-1.50E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,2.39E-09,2.54E-03,0.00E+00,1.35E+04,-6.57E+01,902,0.00E+00,0.00E+00,0.00E+00,-7.91E-21,-1.98E+03,-7.95E-18,-2.18E+04,-4.36E-15,-1.71E+04,-1.37E-12,-1.67E+04
928.0631,-8.83E-24,-1.47E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,2.16E-09,2.52E-03,0.00E+00,1.35E+04,-6.57E+01,903,0.00E+00,0.00E+00,0.00E+00,-7.18E-21,-1.98E+03,-7.18E-18,-2.18E+04,-3.92E-15,-1.71E+04,-1.23E-12,-1.67E+04
929.0081,-8.02E-24,-1.44E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,1.95E-09,2.49E-03,0.00E+00,1.35E+04,-6.57E+01,904,0.00E+00,0.00E+00,0.00E+00,-6.51E-21,-1.98E+03,-6.48E-18,-2.18E+04,-3.53E-15,-1.71E+04,-1.10E-12,-1.67E+04
929.9532,-7.28E-24,-1.41E-04,-1.53E-01,-1.67E+04,0.00E+00,0.00E+00,0.00E+00,1.76E-09,2.47E-03,0.00E+00,1.35E+04,-6.57E+01,905,0.00E+00,0.00E+00,0.00E+00,-5.91E-21,-1.98E+03,-5.85E-18,-2.18E+04,-3.17E-15,-1.71E+04,-9.91E-13,-1.67E+04
